Mixture	Ex1	Ex2	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
866	0.205001840032106	0.00766691833427662	0.11364542736173	0.166562733173857	0.0996394347940908	0	0.0256185043114794	0.00607882115791783	0.0536210117159515	0.0378137049621486	0.0720458097239288	0.026742261662756	0.0204515985134825	0.0101805591795653	0.0621745740054974	0.044790424320005	0.026558926440592	0.0214074503106158	0	0.601839836951089	0.831630151842282
953	0.133796516553469	0	0.148083667158791	0.183967573458291	0.102569715683349	0	0.0348637117434063	0.00706098542028652	0.054484298793481	0.0323629642884494	0.0825354043917765	0.0291567051798902	0.0184748371970771	0.00998765351902671	0.0583990268553061	0.0519440902805293	0.0229689066624506	0.0293439428144196	0	0.586439395823391	0.834819393016333
937	0.166492337833319	0	0.128554257751054	0.168341251604675	0.095666698032597	0	0.0278965221698687	0.00249977330760011	0.0591495558599169	0.0243270407138294	0.0849706364925037	0.0297100937693762	0.0211736937713446	0.0103905001758989	0.0651053602504874	0.0647744281956422	0.024074463095745	0.0268733869761425	0	0.611027780628295	0.824496464807093
945	0.137295425864574	0.00347777482207963	0.189854312782578	0.13606510256976	0.10698698063459	0	0.0235694355641072	0.00565505151127591	0.0613592002132182	0.0239014044015749	0.0807279650316001	0.0314069349328337	0.0196971057537809	0.0095587190158658	0.0806369040290745	0.0385667787646087	0.0203834774106129	0.0308574266978654	0	0.607587413748429	0.814847349717289
882	0.126017643487138	0.000539081243538017	0.191696041470404	0.16039970740082	0.0971628063574234	0	0.0203169375636442	0.00337659437309521	0.0596848267361134	0.0454068356561459	0.107971601052171	0.00596841288943484	0.0213383308539308	0.0100623971957908	0.0645758234968613	0.0414809636632577	0.0181830486104265	0.0258189479498043	0	0.642807526247663	0.799095455724342
874	0.095608389511929	0.0389911841529843	0.215155256000555	0.156625095386457	0.0951028121990659	0	0.0351770139237256	0	0.0511692731833801	0.0344500259434034	0.124247248678137	0.0138150670334501	0.0188723571350368	0.00797826220843067	0.0458338562077909	0.0174849024004857	0.0182739689852498	0.0312152870499188	0	0.62292294229599	0.811712018685956
898	0.00126911042006278	0.035113302301968	0.311081598718628	0.0988448819952126	0.114530793218223	0	0.0365558789416688	0	0.0579590770487132	0.0213841140429929	0.103109135621882	0.0204135460304287	0.0211701812895893	0.00843146749246654	0.0585223791346467	0.0667447808080875	0.009955945983905	0.0349138069515247	0	0.632784687655752	0.790048129970237
890	0.0925275712347799	0.0375618887333546	0.223555333039819	0.138803869542055	0.101210825251971	0	0.0287492243387736	0	0.056702821291383	0.0308454189116646	0.106982190722831	0.0104160314362315	0.018394981424387	0.00789307383604479	0.0568666378260408	0.0356262722887022	0.0222386919109487	0.0316251682110127	0	0.647349652711881	0.79544896288915
906	0.0843791766988293	0.0341931652432041	0.259084914194079	0.110486710598551	0.0733207219398427	0	0.025054132227857	0.0101432854361784	0.0504268381654897	0.0532192128050707	0.0849611349251588	0.0107396849052617	0.0219217649508489	0.00958387444389647	0.0704678244499815	0.0604065671546283	0.0138774436058934	0.0277335482552289	0	0.638939548002714	0.79009349061248
867	0.10710124914854	0	0.183396536833156	0.146777676442005	0.0805209740171684	0	0.0437338568054329	0.00942018890871262	0.0384239842392691	0.0146156744162816	0.0912310098684769	0.0297460659381473	0.0214048909986199	0.00912839329409159	0.0458380204962502	0.137133789552872	0.0145865988821408	0.0269410901588371	0	0.630698174768233	0.808781913101666
954	0.0621567838029066	0.0131267988370489	0.247914273592935	0.114258427456512	0.110911163002411	0	0.0382083676629987	0	0.0519717356459701	0.0205996458335012	0.101131877937933	0.0243004103941821	0.0225153983221759	0.0112784872354254	0.0527402438274254	0.0855857483390964	0.018153435497342	0.0251472026121359	0	0.658939423783818	0.784817280856272
938	0.0582731565872921	0.029227729823177	0.25280236729983	0.123923101611231	0.0563324145003913	0	0.0269332244033564	0	0.0615364567127133	0.0460749199908649	0.0810467799842305	0.00309777832757594	0.0233232160040995	0.0110749995340716	0.0828461014469739	0.101290207025037	0.0141551192929006	0.0280624274562546	0	0.621016641060455	0.798608176668618
930	0.104139803031131	0.01629827909475	0.19436829368737	0.163762891064037	0.0683757808118288	0	0.0365502754148173	0	0.0615003249762417	0.0386665459275827	0.107993195997192	0.00520596153107552	0.0203604019490186	0.009833169677333	0.0606159130545686	0.0664504026426929	0.0172112855302969	0.0286674756100648	0	0.613726755575684	0.815088381561298
922	0.146811005696433	0	0.164394295880286	0.175260178435639	0.0709475673938614	0	0.0411700341793014	0.0110845735470713	0.055222854244924	0.0329865899213485	0.111468926899137	0.0101356771477548	0.0209114351893846	0.0101594467827519	0.0520785767225671	0.0531743221130924	0.0173956686929298	0.0267988471535177	0	0.610990490364544	0.822032881132649
875	0.131325619308687	0.0230694442997255	0.195314598403275	0.182340281372914	0.0821524485994128	0	0.0383231739322663	0	0.0494674870770055	0.0362687377415905	0.101449170427115	0.0088873638828025	0.0172548025252526	0.00899176891180355	0.0674594512055799	0.0159461109001189	0.0120064094651156	0.0297431319473354	0	0.60703954466138	0.81775224278013
891	0.126474014415733	0	0.163405253598362	0.150135774982123	0.085579325775511	0	0.0243533750322192	0	0.060416204091029	0.0288955778843903	0.130119123594398	0.00174646881786676	0.0213776072236623	0.0107672970997781	0.0941125259083616	0.0471593989031624	0.0235474776538353	0.0319105750195684	0	0.609062109790524	0.813737192177229
899	0.10881045182454	0.0371079807419618	0.20103538436809	0.166172717425894	0.0785897337985648	0	0.024061631519557	0	0.0585363756499791	0.0542622695032285	0.080326407657718	0	0.0208500932126853	0.00997467479188784	0.0722601277527977	0.0403184414794839	0.016042702305047	0.031651007968565	0	0.592426287952669	0.822931628501944
932	0.289313322137518	0	0.129051043302036	0.166438631814323	0.070121991245669	0	0.0274901642333545	0.00359327484623645	0.0520235227034398	0.0325256762466784	0.0728546709475599	0.0152094947167197	0.0167471887560724	0.00899427483437472	0.0392884972571937	0.0362284235921329	0.0123267291875916	0.0277930941791002	0	0.615188653615312	0.828767260069079
956	0.108802086485895	0	0.160612233612097	0.209693833123705	0.075771581859969	0	0.0291936980172467	0.00342731610366214	0.0540208761191565	0.0403820278332499	0.0934420887133882	0.00432386216307064	0.0226401757056124	0.00971824558332514	0.068544191555233	0.0834510530576687	0.00941530838138792	0.0265614216853327	0	0.628898259372698	0.808937130914909
877	0.199751602203981	0	0.134278400783401	0.199137309717752	0.0775013614007952	0	0.0430621392621965	0.0138604584163795	0.051476184016405	0.0168678207006549	0.0811323790854412	0.0348886484771168	0.0187887719895834	0.0100058338519922	0.0408363354870293	0.0232840274616008	0.0212262906204018	0.0339024365252689	0	0.591784793268878	0.838103450176731
940	0.191558786204206	0	0.113686471950242	0.197262999685634	0.0780058865164746	0	0.0448974629304427	0.00070812212814307	0.0527265396205536	0.0228946832886759	0.0699962118445151	0.0246656274904259	0.0206769500207736	0.0097462698126607	0.0522215525177812	0.0725859747780433	0.0195530640274182	0.0288133971840098	0	0.607043490098071	0.831955154036909
878	0.253010413474542	0	0.121773197434563	0.168987066112637	0.0964686483547285	0	0.0235127920148801	0	0.0534600042415523	0.0238328541379798	0.0664005061366782	0.034336936795082	0.0165775977018477	0.00728481224916789	0.0523635995966647	0.0380621598131915	0.0174848097749842	0.0264446021615012	0	0.6583432338633	0.808411099291571
924	0.182879540224898	0	0.112155986523461	0.207719773943671	0.100542316611974	0	0.0304022038098811	0	0.0471385350587577	0.0113932006142499	0.0686110616326105	0.0296301707954045	0.0189174881259829	0.00898013778901196	0.030067693259078	0.104160202471353	0.0186712325070617	0.0287304566326061	0	0.584696413779071	0.845132350971931
869	0.241771354157716	0	0.121557585514387	0.193077777169084	0.0647337586453134	0	0.0364986227605167	0.0012980185345064	0.0549428713694449	0.025163669682859	0.0763493314164201	0.0351740144403049	0.0216677532200448	0.0120899310351275	0.0548316421159652	0	0.022160105181917	0.0386835647563942	0	0.584467872123941	0.840286094359212
881	0.142240603815333	0	0.144217698525122	0.153578064006223	0.0941050070375972	0	0.0316909227146166	0.00703095279213314	0.0472014940978848	0.024381079497407	0.10420367671223	0.012534042135893	0.0183948541391237	0.00944965053989271	0.0381496592245912	0.131638583034178	0.0141342512444963	0.0270494604832781	0	0.597147275842771	0.831875145555064
441	0.160052546440144	0	0.161934191778699	0.209011101309035	0.0836726584734312	0	0.0365976067612154	0.0236372587549495	0.0183990288494332	0.0114058042009801	0.112757857862117	0.0326587516938734	0.0182403632545586	0.0108801074260676	0.0360935353939502	0.0430403600770351	0.0136026811717868	0.028016146552724	0	0.671088263695883	0.797290936229085
685	0.093508508941868	0.0530490654960439	0.189420450521035	0.164534313936593	0.107559409968071	0	0.0382355506139881	0	0.0498683692680307	0.0407842664125556	0.0684800639023888	0.0182999547254054	0.0177565175250862	0.00849005164769357	0.0433047225946128	0.0679674635745097	0.0147317886966936	0.0240095021754248	0	0.643431393336706	0.80626727126598
677	0.218737205009276	0.00188857455144121	0.122261207761572	0.198542329842745	0.096730233859163	0	0.0413111065419081	0.012444926021	0.0372871906164727	0.0089219343878362	0.0779829824044512	0.0296884880829871	0.0167808534849967	0.00868908078465466	0.0259809622937306	0.0602644653741578	0.0093860396596724	0.0331024193239354	0	0.654123038790189	0.816658887943029
748	0.280245204210854	0	0.107533578251376	0.15332847480365	0.0802881480358837	0	0.0265458838275551	0.00609025706429666	0.043769341702039	0.03086430053325	0.0793369830312779	0.0110336232721355	0.0175959088747869	0.00856771893108291	0.0332230419392609	0.0791805328324254	0.00862578022021694	0.03377122246991	0	0.590205663296176	0.84311715102628
756	0.170555136497505	0.00375040213299346	0.109889278316813	0.199743554356506	0.0913478753360253	0	0.0419073228572676	0.0216853005861876	0.0314379913797614	0.00338390259752829	0.0825822303669033	0.0359812926210065	0.0169672996190796	0.00913286365390406	0.0245851196298119	0.114623913803447	0.00879725308702956	0.0336292631582301	0	0.656033361909488	0.815117729014343
716	0.271322346521712	0.00390361274879291	0.11350963005965	0.183874222616703	0.0811244040799778	0	0.0304244571528218	0.000140149031936527	0.0565087040455768	0.0423781398281505	0.0790684294601464	0.0116616195083233	0.0197453668244983	0.00970241735383335	0.0399290442084384	0.017017846923314	0.0108501358197464	0.0288394738163783	0	0.633294466402705	0.823834017522866
755	0.282004117591801	0	0.154779485499964	0.151021105741357	0.073941291456642	0	0.0292653153837931	0.0210640274827232	0.0422553988116137	0.036825136074995	0.0670090041442547	0.0150244667429517	0.0170496931685689	0.00952500719701799	0.0442110996497951	0.0134237860734852	0.0171545819475651	0.0254464830334718	0	0.644988296441175	0.8082732051767
747	0.267833890802592	0.0026505757490069	0.121445945086369	0.18254012263141	0.0935935785703752	0	0.028548068235823	0	0.0467563563785331	0.0136581756926863	0.090396742483208	0.0178446403032622	0.0122996903592917	0.0076273074420537	0.0262656417591247	0.041377895619279	0.013871786366743	0.0332895825202419	0	0.623534150535751	0.830576723615804
676	0.170193716776346	0.0294940330285602	0.167582148174766	0.132467249085716	0.0914457105796738	0	0.027103313375725	0	0.0377444792062685	0.0175517856633404	0.0829457149488075	0.0177679045851503	0.0194801878989041	0.00707198127456505	0.0343320719350467	0.130939898185961	0.00934876794946877	0.024531037331701	0	0.634264617645328	0.813317782865992
684	0.268492638907328	0.0305190443110173	0.203407907414899	0.113997111440431	0.0547012078298192	0	0.0194850537042401	0	0.0476591865314271	0.0368443279328315	0.0684085091472068	0.0108058926280436	0.0184593770723643	0.00720742918394298	0.0457473639145783	0.0360180093176855	0.0145144329583763	0.0237325077058087	0	0.632714439213822	0.807444443150009
691	0.122595482469017	0.0310827442318142	0.128212465693838	0.192363246924254	0.103622149194491	0	0.0541070944890621	0.00895986663694928	0.0462739804766734	0.0114556165151015	0.097592209428081	0.019849185417669	0.0171886549204385	0.00832502812321527	0.0428389961781591	0.0703421505758628	0.015878684115894	0.0293124446094798	0	0.641756363017062	0.818495101904125
723	0.0456603093267437	0.077187310245177	0.21524070095048	0.135630224412494	0.065975512369696	0	0.048105922235846	0	0.0626491147501806	0.0637864578751521	0.0736270446529416	0	0.0206502458586241	0.00660636250034101	0.0565466766518609	0.0851517493564565	0.00605173882870666	0.0371306299852999	0	0.640004804009861	0.800041037184858
739	0.042329693794456	0.0726105867729182	0.189538838483386	0.13064543126206	0.0508838165760999	0	0.0342474583132298	0	0.0443952103913981	0.045533608382551	0.0750180782152184	0.00650272355090044	0.0254982931534295	0.0147138338010277	0.0864596671860257	0.132773826485996	0.0147309659036374	0.0341179677276664	0	0.639732200638546	0.794861785034237
731	0.0574199123285866	0.0725776046035332	0.197092227530761	0.139639725778193	0.0520450769266819	0	0.0349882500479375	0	0.0543885436599322	0.0494617902403472	0.0654962601723402	0.00157423921601019	0.0288382600345622	0.0101985198842445	0.0730398160357259	0.118025618416094	0.0157061631428385	0.0295079919822119	0	0.654721441769731	0.789797125248193
683	0.190855404339531	0.0186906037978148	0.122171053922065	0.203880894505024	0.105140360801281	0	0.0428641881961256	0.00206335638437227	0.0389446609042102	0.00594586522252488	0.0902516306993906	0.0219052618981425	0.0153617722724597	0.00737739530806336	0.0294534630264722	0.0674523614640833	0.0110819472981818	0.0265597799602573	0	0.669013310305281	0.811234987254672
675	0.216138800391657	0.0126288337921375	0.156564752782236	0.144824816897428	0.101105439888546	0	0.0312339331315253	0.00564798225576011	0.0326148665327057	0.0131067178608806	0.0640093827034845	0.0281594466463238	0.0151648058877055	0.00775827502108056	0.0347719458040148	0.0927180787832937	0.0158717696701504	0.0276801519510699	0	0.636358041658308	0.815511330525829
762	0.163212418283922	0.00422929774999515	0.113435834405269	0.195968088867741	0.105387637592624	0	0.0424686395331314	0.00797148668475458	0.0393356240504739	0.0148391988590192	0.0658682427571357	0.0364045669030093	0.015386637115116	0.00885356933510045	0.0382175376131493	0.10108359776059	0.0175068634405998	0.0298307590483691	0	0.631344730698529	0.823829738154628
754	0	0.0858851992070476	0.296953188843196	0.102719904922928	0.108315117795723	0	0.0287979182223713	0	0.0386886599975825	0.029403670607933	0.123122589641589	0.00757599080284305	0.0179112555671823	0.00885724002111848	0.0455636972260618	0.0669941158079296	0.010436505177858	0.0287749461586355	0	0.696423599175141	0.756893099695998
746	0.00347950850590543	0.060411243763785	0.255825695996655	0.112954916708281	0.0697629943917338	0	0.0365827283102011	0	0.0497378111233779	0.0488829294060399	0.112132078934863	0.00213975744229347	0.0244786085176133	0.0142398306739184	0.0738575809382015	0.0880526348211508	0.0174583816157601	0.0300032988502198	0	0.652328889009436	0.782858406277401
738	0.0936280436761378	0.0734454887913457	0.200696625976147	0.122463836937726	0.0424499192395537	0	0.0399529327171546	0	0.0563786171634408	0.0592582607564317	0.101978296422806	0.00405909439108588	0.0212901769119529	0.0139004884284334	0.0734033968672891	0.0579795592213764	0.0113402451795919	0.027775017319527	0	0.604264068940032	0.817357977013731
730	0.13533410707919	0.0242162000266355	0.127265637826857	0.193092258120094	0.0966837320956924	0	0.0340915174862546	0	0.0591240407369647	0.0310952448963225	0.108647968911187	0.0144268415670713	0.0186839134330995	0.0138597114546352	0.0425480116069619	0.0512644425645335	0.0180647042563438	0.0316016679381569	0	0.668913344245672	0.80583268835174
753	0.000863404291411031	0.0447885842877885	0.267128440905302	0.0739478167001831	0.0936596062312375	0	0.0352315047194193	0	0.0458195220545375	0.0395173529900527	0.0948456747675949	0.0226465142131405	0.0228413964400525	0.00997693455955264	0.0468303342687534	0.1501416943935	0.0106339369151631	0.0411272822623119	0	0.623756316834616	0.800591134621993
761	0.0776856983062264	0.0506633219178266	0.209967447192743	0.138696714931955	0.0838559702026577	0	0.030858184940841	0	0.0582633152774134	0.0241018940777301	0.120932536340876	0.0120296456182339	0.0161732011977845	0.0147083195687945	0.0643560416742263	0.0507148408566257	0.0150153267973785	0.0319775410986868	0	0.616978735489486	0.811627116664166
706	0.0342330463758478	0.0208689952588273	0.179131046120785	0.133157556900833	0.106278448822815	0	0.0390958499785326	0	0.0395818481388677	0.00909802014463329	0.0947451773282153	0.0207128828108112	0.020459335964918	0.0091447591097116	0.0552002091638481	0.196270377762268	0.0200693525935368	0.0219530935255496	0	0.696531079751216	0.769555437104322
690	0.172802835513757	0.0203302450659022	0.117145558851022	0.210907878813126	0.10769124592863	0	0.0319501516845061	0.00363667087609452	0.045281117137727	0.0220836065748768	0.0957684535937082	0.0292889504169492	0.0168111512320232	0.00941693608466461	0.0383587301161974	0.0330442676761522	0.0174628600233118	0.0280193404113521	0	0.605292909288674	0.836727541919302
745	0.00497693666413524	0.0307017549956262	0.256360131162722	0.0749049163867725	0.1039178413675	0	0.0296168433130391	0	0.0329368643818	0.0527878550464571	0.0995939707298585	0.00658671062278181	0.0253592172339738	0.00689823433297721	0.0807748931860352	0.150564971836354	0.00855944191186401	0.0354594168281037	0	0.684791994534868	0.759215083440419
737	0.0612134526119967	0.0443909031855802	0.19052194639622	0.152530554270603	0.0936274817011616	0	0.0288131256637842	0	0.0502723247853797	0.0286215843363884	0.120180370056192	0.0156274462913264	0.0167637614595953	0.00920022101189345	0.0510771661709539	0.0870570473067988	0.015130965694287	0.0349716490578388	0	0.629525891305687	0.810368701385403
729	0.0113499315237612	0.0808176513585283	0.238315728730914	0.136265208243636	0.09377365483587	0	0.0280478169960689	0	0.0603705255881907	0.0360928585609447	0.143503703575957	0.0147839421507274	0.01803981198189	0.00836100351696152	0.0541549759547282	0.0346920942700355	0.00656337050534989	0.0348677222064361	0	0.654629318216579	0.790207804343182
721	0.017526240375544	0.0940705184639798	0.234462119703479	0.140349522120156	0.101669292299804	0	0.0300581635909044	0.00134067760462056	0.0546455274697251	0.0300545868816716	0.135602749186691	0.0160109388033759	0.0179398663544142	0.0114253482676978	0.0494094492271161	0.0304871455781947	0.00274618297269903	0.0322016710999271	0	0.598953564625972	0.82106046719524
697	0.118857020366981	0.0324124559374745	0.161127276587053	0.207385855196322	0.0954300079150501	0	0.0402721763020047	0.00196156683639296	0.0510030904833848	0.0181029407992123	0.0877277584930834	0.0315565965516677	0.0152626813657529	0.00905565128640846	0.0433059164550836	0.0368586107542221	0.0153541220016249	0.0343262726682815	0	0.639873099903145	0.81331690882371
705	0.128425616113339	0.0298266615499083	0.159277812501423	0.144154092908202	0.104989419098923	0	0.0219723614672222	0.00112393184821342	0.0482493212145722	0.0248310396775565	0.105568360709035	0.0184282492155247	0.0147123391716683	0.0112138640476718	0.0450177798109604	0.10077177522312	0.0095216143670567	0.0319157610756033	0	0.58729903394947	0.835254952365679
413	0	0.0256845191295991	0.230284122510408	0.119623995343734	0.0711926585698773	0	0.0289019552981102	0.00102428120256596	0.0376551015392565	0.042048770515206	0.106937103685372	0.0197950690546287	0.0200656534066054	0.0095091270016772	0.0820164109787269	0.160216895515903	0.0156237710836055	0.0294205651647249	0	0.681251324287485	0.764118908087681
673	0.0665427013675868	0.00449342694918894	0.172314865906951	0.171107341371453	0.0435847971345976	0	0.0453007863659048	0	0.0596626531584008	0.0321377965453972	0.116572594913618	0.0181967290943515	0.0181001201686261	0.0130159765736369	0.128638186608563	0.0484080818711712	0.0265125359353166	0.0354114060352371	0	0.687060123721319	0.758130688063145
681	0.104818880148448	0.0511063823606448	0.141920192848168	0.213314256148376	0.08651148544603	0	0.0343925343503088	0	0.0576264224126029	0.0241658321119652	0.134427600256301	0.0123867277624994	0.0148029835280043	0.0102236747861289	0.0486058186427614	0.0298626854316141	0.00556441354007138	0.0302701102260767	0	0.631929561415004	0.81914913698823
674	0.0381991027736463	0.0580740350452669	0.253734398612005	0.146609997106161	0.101232981859539	0	0.0348657336401446	0	0.0391540821740338	0.0288153159810523	0.141177966272543	0.00285451589662063	0.0149210491057426	0.00824188323525756	0.0629450336947205	0.0252465335754608	0.0171165072852018	0.0268108637426033	0	0.694600814555906	0.762872542700466
698	0.111826008498595	0.0221442596375877	0.154222021537474	0.20457366650393	0.112707957851035	0	0.0340890516287066	0	0.0496738624265522	0.0147123445666925	0.0831181346225918	0.0376296318573521	0.0157168693976304	0.00913491366932289	0.0501645425871842	0.0591077880489798	0.0192088150699541	0.0219701320964128	0	0.654475270139819	0.805454775871614
689	0.111674229802938	0.014815949047463	0.152256151231911	0.193045319003829	0.128729737502122	0	0.0445318206627682	0	0.0389214034053985	0.00709603808093839	0.0734247481959842	0.0368638854706469	0.0168140724677695	0.00794092213313639	0.0401440672123588	0.0724510655311324	0.0276055998225063	0.033684990429098	0	0.623280885409041	0.822852251631026
715	0.167165784948224	0.0276473916861687	0.219253837104617	0.116576083131381	0.0888466062109897	0	0.0271653679704189	0	0.0373815885658302	0.0164323580720065	0.0675474259477332	0.0176635494718171	0.0151422420245553	0.00922518256903409	0.044796686971762	0.106825871381138	0.0142638840650594	0.0240661398792659	0	0.652709949147854	0.793825364176258
699	0.137685443795611	0.0359293589138771	0.19767567141669	0.151279784238014	0.0877252840683167	0	0.0341446404370478	0.0104384469589384	0.0389620643658559	0.0163251574862019	0.0998928633832395	0.0149809272209815	0.0167779803603616	0.0093706363135079	0.040073607395897	0.0729296199127622	0.0133789642563051	0.0224295494763919	0	0.64282407739253	0.804764374939612
763	0.334447108457031	0.0141549895204545	0.138765921251444	0.132257597910928	0.0688201308214849	0	0.0226927135377675	0	0.0464062340129228	0.0344947882498615	0.0683149398038914	0.0149441415265293	0.0145080103337858	0.00736058597028766	0.0513407531382328	0.0125199453210266	0.0165787936393892	0.0223933465049628	0	0.625547072864753	0.82045718129363
682	0.0450916293357733	0.0530414188672591	0.241777807075296	0.10443235947904	0.100723469683966	0	0.0224192420350337	0	0.0530032512717631	0.0249263653837933	0.0779076050976504	0.0161112584006314	0.0219065962195169	0.0102283536848518	0.0546878305243837	0.12683118271012	0.0180393712880579	0.0288722589428633	0	0.6480295452123	0.790322184502533
612	0.142262044422342	0.0706989001007558	0.243898575230144	0.12604374824807	0.0849409561294249	0	0.0231259873262078	0	0.0538545051667516	0.0491428314334467	0.0690013296133511	0.00394892518174741	0.0191981824678984	0.00774334772165068	0.0552504651055209	0.01345720180116	0.0124327397638141	0.0250002602877152	0	0.641132175501505	0.795420840817079
620	0.118815753649209	0.0413000953237141	0.160642674381376	0.188159114482414	0.0955078770841287	0	0.0309870677866	0	0.0568924011021975	0.038522485549336	0.0938502864038633	0.0132713328040858	0.0184351725322345	0.011195497172379	0.0761240140694858	0.0167362053710098	0.0146293910058276	0.0249306312821389	0	0.670929511226695	0.7887273962903
628	0.0948225802160522	0	0.128825113200926	0.218638492817388	0.147254807687242	0	0.0377526780195269	0	0.0359639685638408	0.0075034048104577	0.10369238854746	0.0226708711811344	0.0160234092633577	0.00848695095260565	0.0467656207149754	0.0888344222012417	0.0173543132644184	0.0254109785593735	0	0.620752725538981	0.82504150185373
644	0.106672351513128	0.0149432740727701	0.134090182993676	0.201753135111699	0.111325820483842	0	0.0482427124669614	0.020479031545913	0.0246722015582941	0.00116258454117233	0.0843424422795238	0.0254098756191698	0.0160452662730062	0.00900539412498714	0.0390509953960309	0.122296134634232	0.00956383361406623	0.0309447637715286	0	0.650843948956558	0.80997786608344
596	0.0530940184048519	0.0631118249404233	0.197226464664017	0.152219576822342	0.103529401802885	0	0.0284194114164142	0	0.0512844702826815	0.0455493492976608	0.0847147362381168	0.0201053412266306	0.0211170499339766	0.0116694692576269	0.0861438253560471	0.0320694851049142	0.0185075760094475	0.0312379992419643	0	0.63295002177758	0.800456690083799
652	0.0767584214706344	0.0756464656125861	0.242801210435036	0.129144799139424	0.0643815741850097	0	0.0328731269446342	0.00648313715462973	0.0608631905474934	0.0392914491063593	0.0987586454386563	0.00906177731085936	0.019924529163443	0.00822222213575272	0.054618624507166	0.0368072448074299	0.00981335393495324	0.034550228105932	0	0.657006278426166	0.78741991501657
636	0.118895570507079	0.0272659919696535	0.189619190867697	0.170320081834284	0.106917461365342	0	0.0243083076853837	0	0.0412246035337218	0.0277397592622769	0.0904482839073629	0.0173375611831023	0.0169414422864411	0.00922133127823068	0.0549308607980315	0.0581671130184841	0.0185342077582833	0.0281282327446268	0	0.653853002347117	0.797767121353796
154	0.21250882495827	0.0110192403442532	0.136052134876902	0.157550692843309	0.0767558454588135	0	0.0327574849506954	0.00300403590826547	0.037489276761477	0.0262398414801986	0.0591779183919014	0.0247878710740947	0.0128117838867195	0.0108229060020298	0.0466504675921471	0.102954804305089	0.0163653293927814	0.0330515417730526	0	0.626815372034278	0.81965057013728
146	0.155916291892155	0.0233134535484267	0.15577232711748	0.194332274598866	0.079728725860169	0	0.0251183207344103	0.0138271187468276	0.0321120644405038	0.0279823049298389	0.0806593867929721	0.0363019172477983	0.015087989619358	0.0114245087202173	0.049630185803735	0.0535052447022131	0.00519081296453838	0.0400970722804918	0	0.607155711060587	0.825621919122794
194	0.25569476134321	0	0.174804152278135	0.156126787761775	0.0587242657817473	0	0.0128155713755894	0	0.0543682222137812	0.0192982650480031	0.0959990746971553	0.011246012510979	0.0174109839468396	0.0079574290908073	0.0583994102317764	0.0481103677116791	0.0101757136461809	0.0188689823623412	0	0.677521656262366	0.785984124670697
281	0.324283270030383	0.000809012181082485	0.160842048778035	0.144099204888005	0.0599593128304636	0	0.0182006530578597	0	0.0490250385594095	0.0297968080183212	0.0708745277877969	0.0189028345924645	0.0157084855348633	0.0106275275225137	0.0569888973176215	0.00963111104131449	0.00843320084917413	0.0218180670106922	0	0.651242033470623	0.802052411183784
273	0.139107371783669	0.022137505962323	0.153042117272605	0.205076910740512	0.108701148049145	0	0.02737700214269	0	0.0458294740572272	0.0189111223199326	0.1013986695004	0.0208590441729021	0.0203792795447065	0.00971095137033723	0.0539282567405595	0.0262291923528806	0.0200961731665684	0.0272157808235412	0	0.649673271792212	0.807217773531589
257	0.120490556131248	0.0125580324206397	0.123414921055764	0.232342149173843	0.114676829487959	0	0.0443628412071913	0.0121287464312291	0.0295861269840783	0.0110585064841263	0.0852994802213678	0.0351975008038879	0.013077605669207	0.00906902555055008	0.0311820390863079	0.0718796224109726	0.0194696223355695	0.0342063945460588	0	0.62296090260743	0.828616118482714
225	0.16271666799599	0	0.15406075508408	0.208257552363359	0.107950546418913	0	0.0407018654666995	0.0275655460246897	0.0284732199506945	0.0112272337088447	0.0997514446876391	0.0217746262304038	0.015816153409511	0.0105514163350143	0.0446462979625388	0.0226828819910392	0.01673740150863	0.0270863908619527	0	0.637547870755693	0.812723541170434
233	0.182787845493391	0.0151908937041423	0.139967200202035	0.197981956751317	0.0929666778954545	0	0.03248858746751	0.0083899361749322	0.0551008721156766	0.0270121446403996	0.0893548074229354	0.0335403116631273	0.01773435584229	0.0108394638581682	0.0459168976704404	0	0.0204677629508209	0.0302602861473599	0	0.615705845461362	0.825922366630196
217	0.160297810486171	0.00334564565737645	0.148251348022896	0.213368710157719	0.0647906470204356	0	0.0349887570258627	0.0386430520976469	0.0363277417754426	0.021801352694706	0.0934313997203929	0.0270002789530935	0.0192132914579462	0.0113031113012364	0.0504456089159919	0.0397803355478718	0.008593739193243	0.028417169971968	0	0.634110665395189	0.811699051239946
275	0.0937675231783354	0.0116822979846235	0.188362301592399	0.151461114022765	0.0960902229054716	0	0.0267834099469758	0	0.0484840291188487	0.0234956320845897	0.1316300571101	0.00698717854855953	0.0178785740710594	0.00840555716183326	0.0607297450804949	0.0944775091089172	0.0162529648293569	0.0235118832556705	0	0.63775825527896	0.803303385053401
267	0.139333268459386	0.0207450415202734	0.183443458821168	0.17464915470632	0.0657976595082906	0	0.0177448530272976	0	0.0580524570554527	0.0397482526416435	0.119730434626937	0	0.0184894922665026	0.00828118421354598	0.0798740708464195	0.0387572704628343	0.0168070133047802	0.0185463885391486	0	0.652610726449789	0.791792784059688
