Mixture	Ex1	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In2	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
11236	0	0.595618573464344	0.113184726999492	0.0799911934161591	0	0.051059422935554	0	0.0294879606891967	0	0.0173594416840605	0.0154759985395487	0.0247502622941812	0.016567847336731	0.00261216274247098	0	0.0258189697005162	0.000773832018801	0.0272996081789442	0	0.579236824452059	0.823698617394263
11228	0.0702360019474645	0.317491199810654	0.218842823640908	0.163125503694113	0	0.0588032646267419	0.0157293517383736	0.014659442325401	0	0.00870942754131967	0.00893774927900698	0.0157694625208524	0.021353629174198	0.00463348197409022	0.0369109711542195	0.0173061687341051	0.00381705084662616	0.0236744709919263	0	0.544604227032413	0.849005706499219
13881	0.06965164378415	0.323020373928972	0.188793831769668	0.172407247698768	0	0.0666720961069219	0.0530450374226148	0.0015996019838436	0	0.00464042657298754	0.00121821617772434	0.0243317288028737	0.0198930180609184	0.00358164229157776	0.0259581097121039	0.0195902728564068	0.00130673139228877	0.0242900214381803	0	0.516854856050455	0.862530627033878
14073	0.117095202843686	0.261018262672888	0.203193810873793	0.197175055582518	0	0.0709419952479112	0.0536435210134787	0.00750947865439539	0	0.00146564154839355	0.00229456949134109	0.0203190752536124	0.0134922460978287	0.00306138679041446	0.00713363040555161	0.0218916251473837	0.00103805043952546	0.0187264479372785	0	0.532539582237658	0.857788723883325
11292	0.175860493112345	0.240570770294574	0.175321217160187	0.154704125859339	0	0.0754568430947734	0.0417817374575686	0.0108005394132936	0	0	0	0.0173306498590076	0.0175537721137029	0.00501548547508418	0.0186039515275342	0.0418528506111919	0.00249057186207245	0.0226569921593262	0	0.546037620527054	0.852296656724396
11284	0.151535845173327	0.219191510343661	0.230092988360305	0.1180586907139	0	0.0715930645845783	0.00964379053050571	0.0228206043619016	0	0.025019164067161	0	0.0203957499839525	0.0201150236048504	0.00448404457083387	0.0335958101548258	0.0452472967032293	0.004530979499627	0.0236754373473417	0	0.541524374058988	0.854227701662807
11308	0	0.377414475345965	0.20087597066777	0.162985578673837	0	0.0502362948338328	0.0114524205963222	0.0169336742633175	0	0.0260280211056786	0.0483091028853681	0.00596311089273611	0.018217306497895	0.00580246010047103	0.0343585522694263	0.0143563078222143	0	0.0270667240451658	0	0.571792729448752	0.833593562494201
11113	0.188061670490798	0.345130111880646	0.14103296600955	0.108413866515416	0	0.046814815603524	0.0107287822484568	0.0167585763103647	0	0.023037371641757	0	0.0139485144832351	0.0223564590710258	0.00297343509855913	0.0140847878690996	0.0343486791969038	0.00830299258984295	0.0240069709908207	0	0.523431585721515	0.860738932413131
11105	0.170672442544362	0.228385486162194	0.265321696280505	0.120668339921337	0	0.0378225643657453	0.0256685302496851	0.0317933250333649	0	0.0145336833975336	0	0.0148143330302238	0.0208393964563601	0.00327230872090962	0.0281136711961152	0.00949883553227479	0.00193691439802063	0.0266584727113688	0	0.543732222509933	0.853136401532217
11096	0.0281047824859213	0.34168314588193	0.239840111225256	0.152832182873876	0	0.0676953540039325	0.00637987717424337	0.016950072843051	0	0.0108683075615326	0.0276202266353855	0.00319139153607645	0.0216004963899173	0.00700705744221991	0.0225118078053421	0.0204702103542839	0.00539563881417703	0.0278493369728549	0	0.527927045343316	0.857039275610217
11080	0.0187269108278352	0.299356029100704	0.243985438924275	0.11824636064602	0	0.0560277535475361	0	0.0209214196295373	0	0.0204167551542005	0.0195476551610982	0.0047730599591157	0.0273261547105322	0.00416008216942741	0.0121531748652363	0.130541441738862	0.00148054975553507	0.0223372138100849	0	0.532499909749688	0.854375937482446
11128	0.0980360753721106	0.314446125499045	0.230930394086094	0.14850095156439	0	0.0452495884383366	0.021369659664155	0.0157849285827705	0	0.00324502890478763	0.0189992649038784	0.00788683719906589	0.0213254631900891	0.00323740303989179	0.00863826222125684	0.0349373444319448	0.00320093495587367	0.0242117379463099	0	0.530726629539455	0.857213901941573
11269	0.0751613574765712	0.351443024966926	0.208700018788005	0.171097601680933	0	0.0498811920718392	0.0452306516935108	0.0037436600209494	0	0	0.00948171365555903	0.00834303841951718	0.0188201322279014	0.00400327850955511	0.0118530916808414	0.0197863937969825	0.00268247771695386	0.0197723672939551	0	0.549294015829957	0.846490802754406
11065	0.0629949769023973	0.391651625972593	0.160955209333767	0.147387877415956	0	0.0519409463140568	0.0119602795214653	0.0180238856792126	0	0.0267610425250719	0	0.00878972907083242	0.022833789181936	0.00427063511403156	0.028522659631883	0.0261772509866129	0.00831747039062086	0.0294126219595636	0	0.534489930671469	0.852736418124714
11126	0.0512252155498351	0.151735228543563	0.356678762508182	0.121852010974614	0	0.0555865155452892	0.0017918430984356	0.025974379217849	0	0.0219271080850153	0.0571234216823721	0	0.0254450869240063	0.00946104343622395	0.0524853224215353	0.0323492638587893	0	0.0363647981542896	0	0.540432259237119	0.853568614943871
11135	0.0270075388438676	0.347807096777285	0.268859065644758	0.0896179268480577	0	0.0572345955567579	0.00446121362263769	0.0242704176027764	0	0.0279558026582946	0.0237906170909197	0.000105126574098586	0.0265264311526271	0.00515284345581086	0.0160241041427798	0.0407232746279482	0.00782859530156535	0.0326353500998149	0	0.536130741994379	0.853177480120168
11111	0.164985861822514	0.183467263527267	0.277646480808877	0.103069329527657	0	0.0571659356797749	0.0211798956851206	0.0286058609497837	0	0.0235083254402994	0.0198660185225888	0	0.0261922569302824	0.00433860781470214	0.0106800280633378	0.0468956508295882	0.00157633307229737	0.0308221513259098	0	0.528762365125793	0.862144886351696
11085	0	0.512467468417647	0.114318400836546	0.105855682098065	0	0.0588171211059002	0.0144713232242238	0.0315437516311655	0	0.00383117805176342	0.0030633987449795	0.0337610148976835	0.0176856067517347	0.00459260006426724	0.0469148549608739	0.0195798348955442	0.00604994948826082	0.0270478148313448	0	0.55687512061895	0.836620322967838
11101	0	0.492778673129575	0.11587673981772	0.0616255379185785	0	0.0454992599133074	0.00948159657757811	0.0533680428217113	0	0.0161622351288257	0.012564873528753	0.0373875979936464	0.0184979328958976	0.00561674413600556	0.0633807730296926	0.0339548918355444	0.00327935428871782	0.0305257469844467	0	0.577118151188238	0.824995613006239
11117	0.03437113288293	0.133706146468982	0.31471619327531	0.0671736301188627	0	0.117374484388009	0	0.0410547579444407	0	0.0274381571565519	0.00765256942796847	0.0423285382901242	0.0249287344335661	0.00729492788136078	0.0537717207509303	0.0787800432358582	0	0.0494089637451058	0	0.521595098456677	0.861858686147042
11109	0.0930617561198815	0.129852848737533	0.28510434842672	0.208291425839951	0	0.0838973681508231	0.0394945735190297	0.0166427046399676	0	0.00202443491627487	0	0.0352077318177902	0.0197117220069157	0.00452451901197191	0.0225606341996771	0.0294582201454573	0.00605913491841923	0.0241085775495873	0	0.526250585457571	0.863153370168146
11078	0.148722752276796	0.185714664965786	0.251705710050587	0.145344350376968	0	0.105503424831301	0.0204379500432175	0.0082664519391602	0	0.00300848375797137	0	0.0247958083653429	0.017774627234938	0.00402342875792301	0.0276239106259777	0.0347526843460106	0	0.0223257524280205	0	0.530742728152289	0.860026104063248
11141	0.0401035341474591	0.211858015893202	0.294741538517625	0.130131611530371	0	0.0584155045925931	0	0.0179818938739131	0	0.0294664885971713	0.0480138837766472	0.0313044560000779	0.0221472994452569	0.00545303009419765	0.0386434068814296	0.0339598560761017	0	0.0377794805739537	0	0.541054404816215	0.853805293320842
11013	0.0248303287026468	0.321780087618282	0.22304733873837	0.175615276217127	0	0.0779190817038315	0.0670825175113103	0.0078708413145207	0	0.00352545675962608	2.5573717369779e-05	0.0172392978559312	0.0181976385997319	0.00364097651442758	0.0231490306725552	0.0114081115613244	0	0.0246684425129455	0	0.531110692149436	0.855092715232615
11005	0.0513191496887011	0.473680611859056	0.155600055032522	0.0786463078919616	0	0.0655682849579257	0.0124736207083676	0.0221430212972544	0	0.0291168166466389	0.00208758724827824	0.00905349075829056	0.021034253322427	0.00521245642146764	0.0389645532637278	0.0053684195446662	0.00286037944010242	0.0268709919186127	0	0.54878721475193	0.842528439891891
10966	0.194334430715991	0.0583626049868894	0.295291210255004	0.191114170748316	0	0.0738077602079241	0.0435059802444459	0.0132947031551321	0	0.000824800015392218	0.000319042996948764	0.0343648974405771	0.019618066742361	0.00321520084245774	0.0179462106849757	0.0265522089035624	0.000580478123768527	0.0268682339362546	0	0.52752125831677	0.86535351587525
11045	0.193169060057984	0.0615760012061861	0.310110290822174	0.203067677786846	0	0.0768565263646559	0.0688219487151215	0.00542228336521145	0	0.0035091935993072	0.00796487977063808	0.0196107520966291	0.0176068476955851	0.00245335798065928	0.0120725666444727	0	0	0.0177586138945304	0	0.544415924823536	0.857487809521006
10980	0.0884887270288409	0.329457549486877	0.201043105006827	0.131584729968979	0	0.0727252226767584	0.0642636566007586	0.00839621266345687	0	0.00486135396870602	0.0152365832584273	0.00500131319885884	0.0226169224888219	0.00325139050665574	0.0230126345046501	0.00693781230318659	0.000317340905093939	0.0228054454331023	0	0.532317752606441	0.854860837709691
11028	0.15907224221095	0.129957558495773	0.278765419229793	0.190617895144372	0	0.0750488401129556	0.0680740399599107	0.00919176406704016	0	0.0020189095273791	0	0.015647786227653	0.0191360036228971	0.00272871999463175	0.017022427370094	0.00916783325464571	0.0011528828608033	0.0223976779211026	0	0.536387535280285	0.858815770527071
11020	0.0746109866272731	0.0134672257433479	0.378271547452858	0.0740181533838232	0	0.124785400722983	0.00680207963113475	0.0417759029790274	0	0.0310540409784434	0.000140577564684335	0.0337369547398119	0.0298861607793546	0.0116460884083466	0.0822195066736577	0.0386462169146647	0.00293352821601207	0.0560056291845773	0	0.537366307924274	0.853504967032137
11060	0.0810667686195127	0.0620283482084485	0.366107630279645	0.0444192011352819	0	0.110854669294269	0.00350030809992541	0.038369714293355	0	0.0389636143816443	0	0.0323091318325453	0.0304933753420697	0.0103116824056688	0.0823001484923985	0.0431948311198563	0.00296072867142159	0.053119847823958	0	0.534565878324298	0.854390868346389
11012	0.110574113582369	0.0346080712578605	0.354103319596696	0.187851479492253	0	0.0878383383808419	0.0574678593153062	0.0111196832379875	0	0.00132699314626142	0.0116411988318077	0.0221331009656013	0.0230292265180217	0.00326514469770417	0.0158142381125412	0.0578884443287937	0	0.0213387885359556	0	0.522804968263435	0.865850213494526
11004	0.0812243367187227	0.160957390667269	0.298631186524084	0.192857893647834	0	0.0804301949398746	0.0721145026565828	0.00510803866681559	0	0.00282556766280102	0.000165228440727254	0.0182752943075556	0.0192499681831081	0.00314615916822239	0.0129897552294749	0.0335144292125145	0	0.0185100539744129	0	0.514204093955391	0.867110749279274
11044	0.0813666781473507	0.177215015577253	0.291902306583093	0.166545391562836	0	0.0665359572050282	0.0711784864086267	0.00532718944375981	0	0.00503242739225919	0.00848281034675937	0.0172426560292445	0.0215873529984851	0.00263502198827919	0.0140621701778116	0.0511928433719878	0	0.0196936927672256	0	0.530875136505077	0.859093308602875
10989	0.0488268750376604	0.241734496476468	0.228554004283544	0.178437590272394	0	0.0829238105947573	0.0326291397379946	0.0128960984638703	0	0.00247297900426216	0.00683164227514349	0.0397487774279548	0.0229555486770794	0.00444075705923818	0.0317760097130037	0.0376990340320251	0.00341149174970977	0.0246617451948952	0	0.516538939892068	0.864281111428882
13417	0.0166626132100678	0.383926834997493	0.161754017766333	0.194886021272421	0	0.0656019645394932	0.0546229578234186	0.00345323241447309	0	0.00583534796121398	0.00616152551596029	0.0249785139347249	0.02078994547584	0.0032817400321861	0.0142523799532285	0.0238349261572768	0.000782896270529564	0.0191750826753391	0	0.551020550092559	0.844307415282111
11021	0.0117087146408333	0.274666392618592	0.243531170811727	0.14963890656497	0	0.0795278980019431	0.0562826768393918	0.011263510222241	0	0.00698010989687123	0.00897643779920768	0.0444239300875974	0.0220124796260347	0.00271518910626073	0.00355982498702438	0.058313658211064	0.00115435974873889	0.0252447408375024	0	0.517415947409984	0.86355617839488
10964	0.0336590590386685	0.383192141290278	0.181330728102537	0.132981239462419	0	0.0882168151667903	0.0558546033302398	0.0084189471230978	0	0.000501481187521445	0.0117978591731071	0.0157764005049298	0.0194492473816921	0.00320166043315257	0.0167484278096947	0.0249443551378394	0.00302224678514764	0.0209047880728852	0	0.54487374081169	0.847396568261925
10972	0.122815029571031	0.0628259175499128	0.316800123070738	0.154153064410556	0	0.095627424842096	0.0606644959025633	0.0172096294522481	0	0.00660546823311043	0.00160504644304382	0.0344284681740352	0.0225267470399624	0.00653157616435032	0.0630998906120157	0	0.00546963170173732	0.0296374868326001	0	0.52188978085849	0.862430992731963
11257	0.0960340067290153	0.364204461176482	0.230747484235694	0.0713463552677376	0	0.0553340842078823	0.0216570101810779	0.025658763469469	0	0.0319339425692879	0.00660771020095206	0	0.024402807711397	0.00627343388237852	0.0346178245614363	0.00706665323874124	0	0.024115462568449	0	0.558514566169708	0.840799731045278
11344	0.0242217875815409	0.483041746308047	0.167915954705092	0.0925940663374049	0	0.062892707757126	0	0.0180888903819144	0	0.0237746414361553	0.0103207113021876	0.0167298134339071	0.0206288231692255	0.00125251176189414	0.0131754638921576	0.0446208852251915	0.00380188954353303	0.0169401071646236	0	0.554013241412159	0.840390905141041
11127	0.155499075865934	0.402467304295968	0.146333605237079	0.0697787208511778	0	0.0643912945897012	0.00663716898789978	0.016859473840289	0	0.0321304178456826	0	0.00197232598428663	0.0209455290171544	0.00438458097480663	0.00909078919667991	0.0329536990179512	0.0108898506493709	0.0256661636460184	0	0.549188640912684	0.846716898207709
11297	0.154840129400263	0.300511095754417	0.185678762489423	0.123658324641302	0	0.0807874054105241	0.00114844149720198	0.0267587979152514	0	0.0151139960304746	0	0.0164931998279117	0.0172077065802686	0.0046522697436223	0.0127687230339245	0.0265039883546468	0.00521436503301293	0.0286627942877562	0	0.545075320155858	0.851995438284386
11256	0.181590364416191	0.359052003160488	0.128733016178329	0.131321024563376	0	0.065173117991172	0.0112769393032619	0.0189601651200721	0	0.0212798676125589	0	0.0044141476433122	0.0174941184169024	0.00295594636200699	0.0294389129689007	0.00751665669659531	0.000228539828163516	0.0205651797386695	0	0.576945033675807	0.833410058232204
11327	0.142102273366431	0.392696764696291	0.157328204521535	0.0746346998343471	0	0.0623281243836445	0.0144496693848594	0.0172488072347247	0	0.0235309856154445	0	0.00580722692507212	0.0217803347817224	0.00314341688057778	0.0132475433331034	0.052559887647587	0	0.0191420613946604	0	0.55865622756868	0.841467997412795
11271	0.0270544279560257	0.54385181861216	0.0575927797659774	0.133715093557611	0	0.0738274382959154	0.0540724717250465	0.00672686999966409	0	0	0.0364091826896759	0.00707646547245197	0.0230235631426808	0.000962706187978125	0	0.0124245745366647	0	0.023262608058149	0	0.623187213811163	0.800777489944005
11255	0.186928635785182	0.147087438163943	0.284465344603586	0.129966534944997	0	0.075345427928484	0	0.0269283854558241	0	0.0191186559574656	0.00202686239240658	0.0233174402293356	0.0216038829316293	0.00384710352771147	0.0209262602682994	0.0299439972280744	0.00326280003194944	0.0252312305511122	0	0.541570828635558	0.857666748477667
11182	0	0.514139770037721	0.121712484919336	0.106221443480248	0	0.0415819672543476	0	0.0172174047181816	0	0.0272308115730029	0.00478437419381456	0.0260893028565512	0.0238109715770346	0.00309423736057136	0.0144710282476434	0.0774976740678896	0	0.0221485297136576	0	0.573357627782787	0.828680054095368
11166	0	0.586242054659991	0.0306137688168978	0.131193361580795	0	0.0547955429271368	0.0187315593025787	0.0130373425216327	0	0.0229580487434441	0.0333140076472703	0.00949715395212634	0.0193526716430412	0.0023684989712074	0.00507165464660952	0.0468948337938817	0.000160967754113595	0.0257685330392731	0	0.625712282066163	0.797624883776255
11212	0.237621124745656	0.0768347021292903	0.23795030419686	0.190299173823381	0	0.0805098783361857	0	0.0159455380952165	0	0.0136745218412312	0	0.0378606940299402	0.014939193708087	0.00334518978557249	0.0234222078568135	0.0490919745194167	0	0.01850549693235	0	0.540444848288505	0.860224349003277
11064	0.117495718363854	0.350564581723651	0.213952507423748	0.0916876349412829	0	0.062823430659813	0.0160504276397316	0.0268274024928304	0	0.0251965034185341	0.00942030758870793	0.00320126596450726	0.0199310549490784	0.00459158216894855	0.0232389838614143	0.00843788166725185	0	0.0265807171366472	0	0.525980635449819	0.858263437953504
11172	0	0.46222581668817	0.217120758020838	0.118987456184583	0	0.0330293495173754	0	0.0203157003967383	0	0.0214254263021719	0.034520760619249	0.000944923382782994	0.022522978144025	0.00181247115941003	0	0.037081000342359	0.00114779402206086	0.0288655652202367	0	0.569162805223448	0.833224760533117
11081	0.100235687912975	0.381150623284864	0.165466355707965	0.10181910193725	0	0.0667926885378281	0.000791854238219551	0.022138784681934	0	0.0168875887065575	0	0.00994415445924746	0.0224253518826125	0.00465421823369609	0.00464940084899787	0.077944637344628	0.00253299313849017	0.0225665590847355	0	0.546357969077522	0.847813749403977
11073	0.110960128692493	0.367532275144185	0.154538533490787	0.097997972621289	0	0.0697262075528958	0.0107108232011146	0.0218082618329913	0	0.0201917152666341	0	0.0112337809803715	0.0227489035847766	0.00451522024280086	0.0226641245160898	0.053288619265738	0.00538876973371659	0.0266946638741172	0	0.53862066389093	0.851787539115075
11119	0.13455552133791	0.413407881510569	0.159844809215082	0.100842984083524	0	0.0565673509485116	0.0204135958681155	0.0208806758421984	0	0.0132481654062337	0.000404799939749347	0.00724742882959537	0.016404167206526	0.00302871165793828	0.00880214777382765	0.0135012632902972	0.00274841832897687	0.0281020787609447	0	0.554474488434951	0.84326314514371
11103	0.0540686164473826	0.401040910684794	0.179498830279349	0.115383426291992	0	0.0539271379719577	0.0126520497327405	0.0328666422130561	0	0.0157612172731479	0	0.0152277532934425	0.0202560273271811	0.0036168446232704	0.0267802466121971	0.0263669740950693	0.0161774990647124	0.0263758240897065	0	0.534205526762057	0.852658707735435
11086	0.15841910949207	0.256079600882306	0.205954177624857	0.113507218182665	0	0.0610465336457926	0.00285471375893588	0.0228688533471821	0	0.0216276001081525	0	0.0313000375394195	0.0241412318465419	0.0038578252856419	0.0209561343838382	0.0443573748000629	0.00515389077389999	0.0278756983286339	0	0.5355738138038	0.85718620470205
11070	0.128277417022127	0.324869844353337	0.143255306733601	0.140331333450941	0	0.0823083334607731	0.032663962734891	0.0118753186553743	0	0	0	0.0372711189521551	0.0174833184402533	0.0036628455656259	0.0146303101830811	0.0432095923893365	0	0.0201612980585032	0	0.564717105290153	0.840957024876621
11124	0.0351206883867592	0.485459237333041	0.104659880924956	0.130910353111744	0	0.0745974479395513	0.0453527204745579	0.0077588426505812	0	0.00194231258779735	0.0119190357900923	0.0169787245594322	0.0178841649972579	0.00318299651477849	0.0182817931374527	0.0234510052834495	0.000984202042898555	0.0215165942656509	0	0.549131656432838	0.842617492360748
11092	0.104094897348011	0.291508577850619	0.190404055895774	0.164968125156279	0	0.0748652738495311	0.0702969249553769	0.000970657617436035	0	0.00176228930658933	0.00520065294503955	0.0103967753355307	0.0213541854668875	0.00278570379432391	0.0164972060114633	0.0184237824241548	0.00212057412744196	0.0243503179155419	0	0.527872137615702	0.858398697662882
11052	0.0526523216117153	0.217667347402744	0.253380815456042	0.146676004289125	0	0.0626476795446547	0.0261829787729091	0.0228287676614421	0	0.0258791871179472	0	0.0436487161247661	0.0226281507786595	0.0068517621640425	0.0334568379886677	0.0549696749450788	0	0.0305297561422059	0	0.510442467974757	0.867410121156366
11036	0.0434335288782817	0.326663873417655	0.221621161810744	0.142253090819665	0	0.0743040673217849	0.0676316040700842	0.0112992411430675	0	0.00149491723177609	0.0257047197210637	0.0205458620449663	0.0195772499653883	0.00268758563935297	0.0105284812865483	0.0164079353818115	0	0.0158466812678107	0	0.561237742797294	0.84096457419489
10973	0.0596751406632789	0.387047781403523	0.158990531358623	0.144982577407915	0	0.0674221416606693	0.0368686396415994	0.0104434039108865	0	0.00208002878911978	0.00561662199662494	0.0100031868362418	0.024914345762839	0.00389347806963458	0.00685736652699593	0.0585271383692044	0	0.0226776176028457	0	0.525376504154619	0.857405046964269
10981	0.0351123482512303	0.330062400249627	0.179853987957646	0.190247549798943	0	0.0841722534851163	0.0595715857093472	0.00574442715972575	0	0.00295499008196298	0.00869230517168484	0.0252404410002148	0.0197599610739494	0.00259387118403459	0.0141506061345263	0.0220577243326225	0	0.0197855484093697	0	0.550536351697471	0.846285830381908
11076	0.0819141273794003	0.309533409779726	0.205127943375024	0.158278933540787	0	0.0626343125195793	0.0290068334234524	0.0177488783192696	0	0.00739171398822346	0.00458651178480034	0.0556412229292722	0.0134538843508422	0.00335817900103673	0.014669654525309	0.0139609906991283	0	0.0226934043841485	0	0.566955144902562	0.840247954930605
13529	0.212450562280041	0.207482955406034	0.195974932907161	0.1370778802248	0	0.065749952723285	0.00362607954999084	0.0187307916699266	0	0.0116823536389548	0	0.0197424074484854	0.0205973892704734	0.00778399446534506	0.0100632758952909	0.0631724054365885	0.00152109238388204	0.0243439266997416	0	0.528015334444337	0.862347653001264
13402	0.0828922424213523	0.36522362330363	0.197366777842147	0.110424101413381	0	0.0631659932312372	0.0103864483763935	0.0188901727466952	0	0.0287535774755034	0.0162615734483937	0.00590174246586879	0.0204879538900641	0.00578005334862645	0.0205618422541817	0.0209776233002637	0.00482368137314486	0.028102593109118	0	0.541366000034028	0.850632243964278
13433	0.205857255489783	0.0989746439113623	0.273587772363024	0.176558522139951	0	0.0809365438582941	0.0282858069661188	0.00981721447030708	0	0	0	0.036842832777041	0.0158573810290728	0.00289231932367474	0.0155619406772236	0.0307943449567301	0.00353937541380311	0.0204940466236136	0	0.523389356265776	0.866730205862397
13473	0.14893174348934	0.135988602894812	0.273457944143553	0.120750013765676	0	0.102661541676748	0.0586540023136805	0.00768113841743289	0	0.000897319320087479	0.0229365466265897	0.020285503267156	0.021943424558255	0.00355160249632146	0.0159041100593724	0.0445759154329119	0	0.0217805915380638	0	0.518672315853272	0.866499067043059
13465	0.122016918231741	0.307675924964762	0.200394786192857	0.11381490285057	0	0.078228132096243	0.0224921101154764	0.0115533530477274	0	0.00812632955988954	0.0206053749760729	0.0188858973219126	0.0226026685309385	0.00270069472376758	0.00238389237818945	0.048157815818373	0.00137671469192499	0.0189844844995548	0	0.54626897848778	0.85071310598345
13434	0.138540548109896	0.195194549431712	0.280907253592111	0.115558002442218	0	0.0814534101944417	0.041743243003777	0.0291628639550931	0	0	0.03512146943899	0.00741872202405508	0.0187970201978628	0.000253004703827616	0	0.0361967511763714	0	0.0196531617296448	0	0.527581766869127	0.862139269297892
13426	0.19148996681647	0.173984821613936	0.260719240979452	0.116601956234593	0	0.0512101105102813	0.00669525066592546	0.0248917587879932	0	0.017568002070692	0.0236490090925549	0.0105166044715762	0.0197699071405702	0.00334820803751765	0.0126220708440069	0.0638854523062396	0.00232720525056815	0.0207204351776232	0	0.527422743861798	0.86307864140084
13418	0.123885094938368	0.147423280731175	0.347199701810154	0.110837019081714	0	0.0939525433042736	0.0244580879686897	0.0228035322110554	0	0.00884514109048738	0.038468414763277	0.015200299447472	0.0184822622476713	0	0	0.030141128370475	0	0.0183034940351878	0	0.525583128369322	0.864306726300298
13393	0.103778408837167	0.311481202131413	0.176300436965884	0.115056649505101	0	0.058299140773611	0.0294479073512765	0.0280565325156454	0	0	0.0125980386745885	0.0333952606353372	0.0199376031927563	0.00388436734779768	0.0143342962070816	0.0612219595621882	0.00264351236337497	0.0295646839367773	0	0.538249116191327	0.853749257209086
11343	0.0745385691640007	0.315282298927611	0.229695637592198	0.0523373840582268	0	0.073978851524627	0.00581030201527088	0.0246758061440924	0	0.0342603135942059	0	0.0050447404205202	0.0304227350558276	0.00584120662313264	0.0321113853961001	0.068847241878946	0.013851735297198	0.0333017923080423	0	0.522062714665319	0.860097325806489
13401	0	0	0.321114822732671	0.18597960840703	0	0.103356656967608	0	0.0331793663851032	0	0.0440570134330039	0.00551304978870568	0.0332492469023736	0.0308818094991078	0.0161276782922194	0.125672594642412	0.0536097667332456	0.00250888133133114	0.0447495048851883	0	0.516500474207002	0.858917329130978
13505	0.15115884134133	0.278331307280875	0.250659698031178	0.107695669493506	0	0.0506739659975783	0.0259802051646748	0.0137510523442426	0	0.0219642727546416	0.0155646270204847	0	0.0201753633336702	0.00334359337339744	0.0282362347452667	0.000984170136570662	0.0014928078412549	0.0299881911413298	0	0.571030748044514	0.838703139876816
14081	0.110391564769905	0.341366022200258	0.26950881251432	0.033276442792315	0	0.0531130278809147	0.021329713639292	0.0128031340732149	0	0.0440825195846547	0.0142346449444885	0	0.0225676961374033	0.0030406656824671	0.0523904221348968	0	0	0.0218953336458695	0	0.569304812610248	0.834651762875197
13409	0.0300224170287992	0.423497845857785	0.179974141368495	0.112270378026486	0	0.057625602835187	0.0160502249409701	0.0202745166377687	0	0.0165195383300958	0.0439769687931092	0.0111342587921623	0.0181145356540715	0.0037285932098619	0.016111068699574	0.0249603755990265	0.00109009204335489	0.0246494421832529	0	0.565034883211963	0.836765876051815
13889	0	0.499958157044955	0.107874851125389	0.146220342124906	0	0.0432898350632281	0.0131508289064337	0.0130445314408026	0	0.0225793730542699	0.024761766300259	0.0177143599877572	0.0204763564676517	0.00232449210831329	0.0126164519499331	0.0521891881036682	0.000159731882943678	0.0236397344394893	0	0.563895948013223	0.834658184880867
11136	0	0.231159223076813	0.348486175617536	0.147216542239186	0	0.0401337502325457	0	0.0309993010739194	0	0.0159635742549801	0.0473326895612977	0.00756362006406957	0.0250167629316362	0.00251832611350737	0.00993594619064727	0.0640372422414475	0	0.0296368464024139	0	0.508969812543454	0.868246014635551
13497	0.0252122593973596	0.191139556112902	0.295790630929465	0.0518046778842863	0	0.115699383318075	0	0.0235732398261448	0	0.0310288734665422	0.0210897171622332	0.0369050331212366	0.0266976229027251	0.00500308308675066	0.0539286007432217	0.083413577146251	0.00114813923358911	0.0375656056692177	0	0.520004970876435	0.861526743049773
13489	0.159629367733055	0.167113620138056	0.232309425332263	0.174034060913004	0	0.083864096127562	0.0139382085322124	0.0195577183246349	0	0.000128044139064954	0.00867251832217828	0.0388436916702538	0.0170650926883693	0.00299355405848534	0.0257736268014528	0.0261132578585993	0.00578212719530194	0.0241815901655077	0	0.533996682698145	0.860009411907813
11156	0.0127763966206524	0.523904388494482	0.105132659680127	0.0702223332970158	0	0.0581422431109254	0.00684170205825728	0.0175301110974699	0	0.0194433939664101	0.0136592924568359	0.0228865244336737	0.0246676134907844	0.00414536938920813	0.028510605580161	0.061950254595494	0.00290971583206141	0.0272773958964412	0	0.562122966772427	0.834334302546844
14065	0.0968127235029399	0.106291484172991	0.304218769508555	0.114482756270516	0	0.0971622833902354	0.012944677039057	0.024874129220175	0	0.0154429043888444	0.00397704247604353	0.0597653540667805	0.0212198920148411	0.00829900495363161	0.0542912419876255	0.0334563917493394	0.0085626075906219	0.0381987376678024	0	0.528872073558423	0.860323856084506
13873	0.158946015940516	0.107985161679113	0.264212157564788	0.147014594526757	0	0.0736883587849701	0.0270923209824366	0.017377500652015	0	0.000568344056396984	0	0.026808414605545	0.0238261989891991	0.00335567304957798	0.0195631765576681	0.107025337304945	0.00139396416687268	0.0211427811391989	0	0.524523778663233	0.863459672850482
13425	0.165097029099742	0.0550428551090252	0.335562584480945	0.173126165982021	0	0.0998723537325118	0.0835483389019896	0.0039634264518918	0	0.00251178304567509	0.00180578411923611	0.028562806869149	0.0166065866117298	0.00150793711458173	0.0131726384783938	0.00358380310876269	0	0.0160359068943449	0	0.569559894553503	0.845450888455558
