Mixture,Ex1,Ex3,Ex4,Ex5,Ex6,Ex8,In1,In2,In3,In4,PVALB,SST,End,Per,Ast,Oli,OPC,Mic,P-value,Correlation,RMSE
4619,0.163801029301597,0.120613602971929,0.277090767418018,0.183081975305582,0,0.0587432846545665,0.0394252942857377,0.002115648169292,0,0.00332484829737604,0,0.0533684567677774,0.0158535687682158,0.00688740077485186,0.042985701152234,0.0119967701213968,0,0.0207116520114254,0,0.565463324457302,0.836595614825314
4626,0.0551393831138892,0.299441290816293,0.224162764989309,0.125026784664115,0,0.0548806239321918,0.0469230215094606,0.0153931643888463,0,0.0114023437293444,0,0.0463230911886334,0.0198671081698707,0.00712827754167038,0.0358612589391624,0.0343728975755724,0,0.024077989441641,0,0.550625133242629,0.840027944467739
4651,0.0909166551155665,0.244663049701931,0.241144871661082,0.14845414050491,0,0.0500328566995721,0.0398537951834123,0.00520018991694638,0,0,0.0150213985746757,0.0462277688016767,0.0180468951290508,0.00519207400118871,0.0170783083391128,0.057024723757631,0,0.0211432726132441,0,0.596396438118146,0.81730311471541
4665,0.20125146708681,0.0568647377968085,0.260773821082044,0.227580064785447,0,0.066377973822291,0.0240511675100461,0.00496625367507772,0,0.0049361444441482,0,0.0710387947194409,0.0142514028769545,0.00459693928026253,0.0391944883906637,0,0.00184880347990061,0.0222679410501053,0,0.579919401037461,0.832135673162611
4673,0.089437746150906,0.191455070639359,0.255104998759662,0.172594237391697,0,0.0684346728116099,0.0319005777803159,0.00482185030973945,0,0.00726324641592799,0,0.0720311993654023,0.0192202313581765,0.00503039395656927,0.0394408564027366,0.0187896881141084,0.00348232541379435,0.0209929051299952,0,0.551734112948201,0.842230602586387
4633,0.112397560656396,0.291754923855976,0.204843605388831,0.144378175630428,0,0.0651397725876627,0.0274987491110474,0.00442289614468041,0,0,0,0.0531224498017333,0.0167738068542404,0.00436763252554334,0.0315590174694438,0.0282603380718076,0,0.0154810719022107,0,0.549197723664008,0.841504758871532
4594,0.0571664084938514,0.258573591774542,0.238033559864225,0.11713202832148,0,0.0784555381417992,0.0688234079081884,0,0,0,0,0.0499806432685796,0.0185274606325688,0.00635407659758066,0.0303540613347263,0.0535268274790425,0,0.0230723961834163,0,0.556517843966577,0.837369456325625
4565,0.205386883161101,0.0861475053135507,0.267440517868644,0.179829920077619,0,0.0705277202430778,0.0454690950482493,0.00452610347114008,0,0.00167522649432613,0,0.051119491382495,0.0183434966255566,0.00491110415599738,0.0431042316630478,0,0.00334134956477683,0.0181773549304188,0,0.573461008393713,0.833731839813145
4516,0.0238569675975291,0.384687451255019,0.209420577943269,0.119892967959139,0,0.0674236099315167,0.0290138122516905,0.0145501010583346,0,0.0101703354868255,0.0077659197851776,0.0326055669063154,0.017566997566296,0.00532034109705643,0.0176187778806881,0.0412501407936239,0,0.0188564324875191,0,0.582321318672455,0.820861479042924
4603,0.0127210788606257,0.414478197698819,0.194825604153469,0.121163773503384,0,0.0739435760791235,0.0427193989971704,0.00401500936872126,0,0.00910579285485896,0.0277899431540871,0.0311140297604646,0.0210403731903479,0.00492393466518011,0.0125198073502108,0.0109290194547926,0,0.0187104609087456,0,0.603279035308957,0.808234386972037
4579,0.195025342827794,0.0132002391081483,0.343774579008628,0.17855163873772,0,0.0773433708253923,0.0120585433326014,0.00816367969464558,0,0.01392307211915,0.00765877449751151,0.061149149687933,0.0192851488553259,0.0021076734993218,0.0316851466522352,0.0211448322639614,0,0.014928808889632,0,0.559144493600956,0.843785109026346
4539,0.211774370477518,0.0176837427643024,0.307980264265985,0.166385753503311,0,0.0748782374036762,0.0497990456691486,0.0102189734173982,0,0,0,0.0569489691045686,0.0166366841970103,0.00537374135453023,0.0229641046564476,0.0436873689920371,0,0.0156687441940667,0,0.562493831648155,0.841254711989048
4537,0.0777300911455281,0.125235907163371,0.32600009307378,0.140794930394065,0,0.0500503041488439,0.0213079959701442,0.0125133277022047,0,0.0173408526129214,0,0.0630644376129665,0.0204150733179267,0.00517090279914787,0.0289874093093256,0.0890901298319971,0,0.0222985449177776,0,0.543144995549184,0.846789691471473
4563,0.0720863162781863,0.178610692713919,0.33371139369349,0.0856440951843672,0,0.0608259260237612,0.0199407257908708,0.0150725684461202,0,0.0192608853700813,0.00485094009205281,0.0550128924152472,0.0264252648764902,0.00561895734268978,0.0144530850553094,0.0833766200640938,0,0.0251096366533202,0,0.545828661154308,0.845333461121456
4571,0.165370409138279,0.191034941684557,0.238160494303602,0.165108623854141,0,0.06743796084105,0.0539517294235465,0.0042081521306370304,0,0.0082266167509778,0.00262740011896663,0.0219727178642045,0.0154199008285541,0.00536805989517044,0.0426063281687212,0,0,0.0185066649975938,0,0.588558059897961,0.822421131256791
4587,0.239404679834292,0.0214022656490521,0.290802073523513,0.164682312171664,0,0.0553350143744144,0.0204088194200347,0.0106234499276289,0,0.00494716991304309,0.0243232975385786,0.05306929365738,0.0168450726834049,0.00385589075713622,0.0362496167364583,0.0408504213424941,0,0.0172006224709061,0,0.578852564167876,0.83347745070978
4595,0.17902552677527,0.13833153822842,0.267722160927842,0.173171277758902,0,0.0603080259164954,0.0492429686408936,3.13310474981476e-4,0,0.00929435193004292,0,0.0297543310863904,0.0199258674341292,0.00549687414894283,0.0474042811814513,0,0,0.0200094854962388,0,0.573315785234521,0.831743746970388
4547,0.0545133745658449,0.197227065087924,0.27230567834677,0.188084659697411,0,0.0674246409492012,0.0783308643249382,0,0,0,0,0.0223442715752655,0.0169194303691485,0.00437121029961513,0.0361244607223631,0.0410314662079005,0,0.0213228778536181,0,0.556143345253344,0.838298296915561
4523,0.0893784952498033,0.169346307811147,0.315710377558755,0.165928878292656,0,0.0592805810338849,0.0322311564380778,0.00642269062645105,0,0.0117455206325781,0.0147213583924718,0.0469073850484316,0.0187598875027546,0.00484909453883739,0.0280372618164163,0.0180804157714792,0,0.0186005892862556,0,0.593043158965769,0.821767729897313
4531,0.170329689277723,0.121691898114431,0.278291070219897,0.185057768475227,0,0.0760409410052077,0.069927300738161,0.00125042817640662,0,2.61633713896668e-4,0.0198244085009894,0.0209386309310181,0.0152752569998608,0.00489965541012636,0.0213054772506473,0,0,0.0149058411864082,0,0.594616389182497,0.822399742523007
4515,0.211913750479919,0.0269620045223106,0.320739867896467,0.150037261214423,0,0.0473652638377374,0.0240947649133155,0.0111665414729024,0,0.0134637053075746,0.0390540187777926,0.0214721072269068,0.0205686094503977,0.00504457953043927,0.0312010578214858,0.0623650279528395,0,0.014551439595489,0,0.563966324069778,0.84000761630857
4578,0.128228242814761,0.258518014223909,0.195054893171343,0.158300411182934,0,0.0438540976251597,0.0379776440422144,0.00257081640181028,0,0.00146709394099501,0,0.0565571561743234,0.0169576001790827,0.00532976924893242,0.0319477658538877,0.0423017064102924,0,0.0209347887303557,0,0.598338859159236,0.815497511536294
4569,0.0998689680103763,0.232029303396223,0.236571389556361,0.167004761560889,0,0.0743738717010364,0.0547358482840713,0.00429868824375209,0,0,0.00117323581274952,0.0382578731362272,0.0178899640826834,0.00610833471248342,0.0385471739772716,0.00877375634658377,0,0.0203668311792925,0,0.569654757660466,0.831381313788738
4553,0.109564429041819,0.160268832390247,0.250447506931586,0.170862900193807,0,0.0685307857300416,0.0325982649948549,0.00658885477198718,0,0.00403689034788498,0,0.0602570750432048,0.0188539526005664,0.0052251782095156,0.035936450166353,0.0547899594542901,0,0.022038920123842,0,0.541566301085762,0.847737560873269
4529,0.103540608205128,0.171366171729524,0.261885158162638,0.119619992594391,0,0.051282246197279197,0.0445892961522101,0.00841615070547089,0,0,0,0.0607092088126186,0.0187142546518212,0.00662944216255211,0.0296962109454727,0.100007033250853,0,0.0235442264300414,0,0.554265508073361,0.839524599232101
4521,0.152161661503532,0.252840498165063,0.216336515894236,0.146448215788073,0,0.0644854764341881,0.048978629306969,0.00346851882735462,0,0.00267394830288289,0.00153125576201476,0.0391025471897142,0.0179622896327358,0.0045025029387833,0.0270924132994729,0.00782316264697364,4.03556504250124e-4,0.0141888078037572,0,0.604574377350257,0.812822625099981
4513,0.135107287653428,0.189912111621488,0.253912990019852,0.150104228272448,0,0.0556309016917401,0.0514964630081321,0.0059738766080312,0,0.0145494723982548,0,0.0408837205939679,0.0178795883031631,0.00459033357441364,0.0382695898144889,0.021840633546292,0,0.0198488028943009,0,0.576175947611463,0.829224356198063
4545,0.225307281423539,0.0278701015069073,0.311795598973202,0.168858225702271,0,0.0613271549784117,0.0458333365983328,0.00609426473678749,0,0,0.0177591947101537,0.0520821474171577,0.0168779871363936,0.0037354045164272,0.0305522734060456,0.0174755140036499,0,0.0144315148907209,0,0.597037488986184,0.824408366379299
4540,0.0991216189887794,0.208289164828263,0.255510954829571,0.163517847575468,0,0.0693290358772426,0.042213513202882,0.00591631949547176,0,0.0143432491023385,0,0.0387971600059475,0.0218622813939145,0.00519185295712362,0.0442686974739678,0.00576053792698023,0.00728026995851999,0.0185974963835292,0,0.544955148870563,0.84507212161211
4548,0.125159202873631,0.140431057246798,0.2389209158225,0.212752209360961,0,0.0804439051211175,0.0462449763577109,0.00202576944087363,0,0.00571427119126678,0.0254771784520176,0.0596993184782045,0.0173907791661274,0.0045451777749003,0.00970057836442359,0.0141699484948517,0.0026191312313404,0.0147055806232756,0,0.592378425363288,0.82460354416111
4532,0.112861196749929,0.223327334795173,0.246826872595257,0.140464516028253,0,0.0567509151530967,0.0222711003034139,0.00872874586764675,0,0.00940684163731895,0,0.068823826880117,0.0193725489599071,0.00619474079528836,0.036343213695563203,0.0227467362589549,0.00357384773224584,0.0223075625478364,0,0.522760966679973,0.856797675229163
4630,0.174855198374443,0.24117496455065,0.185564727221119,0.136146208425005,0,0.0657752324944824,0.0353173928403581,0.0078690432977071,0,0.00970148295728279,0,0.0395228953202336,0.0149822598622784,0.00499318566338322,0.0320743114221992,0.0300427405890156,0.00214339647869774,0.0198369605031445,0,0.563464072034939,0.835436919589802
4638,0.174734370113473,0.318025353179107,0.15377096656209,0.15677722307518,0,0.0722968983887334,0.0270495170292893,2.10478519773822e-4,0,0.0070505963151739,0,0.0369248646341989,0.0158148511994721,0.00265533498976599,0.0177288297163682,0.00522134592169904,0,0.0117393703556755,0,0.562729038578148,0.834355266948458
4654,0.188751174928241,0.19552288262011,0.180200774096844,0.147782450653182,0,0.0521169592077679,0.0206289870932878,0.00997123020729906,0,0.0219951125529583,0,0.0395775413751047,0.0170680814331541,0.00488286831148279,0.0376642821395851,0.0620837205367658,0,0.0217539348442171,0,0.554004289242419,0.840896508588599
4701,0.213584861672205,0.139070434313857,0.236147191114896,0.156396071235398,0,0.0566579846750548,0.00155331517020179,0.0176480993067268,0,0.0169863773489064,0,0.0352674465665211,0.0155388302671823,0.00376126230460354,0.0302036835638034,0.0564205291061486,0.00628827081587703,0.0144756425386187,0,0.575674768872712,0.831894888560365
4677,0.0647930086544772,0.389337297827565,0.172335263111477,0.0955269713691491,0,0.0619843625508594,0.00780843213117267,0.0160821743288063,0,0.0128657084450778,0.00550512240182703,0.0473504039920825,0.0200490665470692,0.00445917983500731,0.0165174204077469,0.0570936354369901,0.0055519475865817,0.0227400053741103,0,0.586000863198668,0.819161291904503
4676,0.155444407549567,0.251696335001023,0.186284298519615,0.174061758788407,0,0.0657419202602051,0.0298504793529217,0.00628720299814488,0,0.00103750232720662,0,0.0601986057330829,0.0147443899294828,0.00428040535863397,0.0262900075643889,0.00507832220158703,0,0.0190043644157335,0,0.582314607266327,0.825564137663964
4660,0.034152607493798,0.381935781904193,0.19528335736552,0.152996877069172,0,0.0899184312466142,0.0363824214053581,0.00455912991378236,0,4.66385783337472e-4,0.00908794179181066,0.0368378680647759,0.0170289011211618,0.00404862881605612,0.0140673394524066,0.00531867904209857,0,0.0179156495299154,0,0.625619649869957,0.796217089885953
5113,0.0295947501115917,0.18513767775445,0.339611681669264,0.136051003966225,0,0.0935194949606202,0,0.0417491810962496,0,0,0.00235774500224733,0.077314219018464,0.0192072890499787,0.00392399158506121,0.0324503726370851,0.0200510632349229,0,0.0190315299138397,0,0.494725646235399,0.871409883374232
4618,0.0225241582451703,0.196136134263864,0.299264197810852,0.157024404840059,0,0.0632054007369345,0.0157511681882743,0.00976726961784274,0,0,0.00604579904821387,0.0532606822810706,0.0207986321814118,0.00471521161911416,0.0217940260451492,0.10539634380763,0,0.0243165713144131,0,0.519940132322654,0.857255606355908
8365,0.00808858126460699,0.388734535572664,0.267744415544402,0.0567730115560052,0,0.0560935476876773,0.012111648650999,0.0469304720708491,0,0.0136780110208499,0.0266812304300615,0.0350877116031305,0.018921785409636,0.00154494443454789,0.0395333488482181,0.00736783679151564,0,0.0207089191148367,0,0.540313192740576,0.844298533034641
4812,0.022453862565208,0.352756388284672,0.248162244729819,0.0826874726370051,0,0.0673624515593935,0.0270315641330591,0.0265871652676691,0,0.0109872988507678,0.0187513535063548,0.0334247416196236,0.0175578950253758,0.00442627164531702,0.0242157471044602,0.0410307701763362,0,0.0225647728949393,0,0.531770121514372,0.849764844713583
8373,0.118425356245999,0.207837091193603,0.306460468557372,0.107610206857608,0,0.0487203508747103,0.0205047467674653,0.0125753426903262,0,0.0301619614864811,0,0.0517457844379232,0.0184604215888385,0.00489065730241866,0.0398463584014146,0.00802152960064618,0,0.0247397239951941,0,0.49478862079244,0.871117263951568
5109,0.16332807883614,0.263958641959768,0.208795890852104,0.135164963898481,0,0.0614824733658843,0.00441013733716095,0.0193972253906272,0,0.00645394133307742,0,0.0422073839506356,0.0132468369804654,0.00463552373072205,0.0284836864965192,0.0283350004114911,0,0.0201002154569229,0,0.52475733986381,0.855421603982431
5125,0.184909532425632,0.270540461662266,0.197758594116912,0.133718234642532,0,0.0452689431884725,0.00494209905206991,0.0137023001493044,0,0.013099617014793,0,0.0447589051013248,0.0137056807814373,0.00391491844903703,0.0176962363133022,0.0364187199372368,0,0.0195657571656813,0,0.528547462622212,0.85362178544971
5166,0.0905767627394656,0.327307685687459,0.221895687577074,0.119619097687203,0,0.0599842028853775,0,0.0490220506110905,0,0.00242593805109411,0.00900401282047812,0.0303231167523242,0.0155110527811499,0.00267510150205929,0.0182928463947424,0.0351924124791288,0,0.0181700320313532,0,0.534219445850018,0.849321323489369
5210,0.18898677758524,0.154834739645034,0.241596295337972,0.145129988435467,0,0.0603789197825056,0.00956678620709797,0.0111483946688015,0,0.0167861694786868,0,0.0528308696967858,0.0170115956052374,0.00407033898096921,0.0451208536388753,0.0320776686710811,0,0.0204606022662467,0,0.526445503749273,0.85600051175345
4905,0.023494783704096,0.431435557340557,0.178419121698601,0.0788048491905603,0,0.0848893382404975,0.0634527216996416,0.0247368745563337,0,0.00291963243083943,0,0.0420586741772875,0.0199307777786806,0.00597330041921455,0.0192586341064764,0.00707722326001821,0,0.0175485113971956,0,0.559726338750843,0.832615005044279
4913,0.0480424564554228,0.124456077293464,0.312068508457844,0.12541400802973,0,0.0744679527511104,0.0780865740569112,6.68203079507521e-4,0,0,0,0.0501524651650252,0.0182893637113673,0.00730102353042913,0.0267773055347087,0.108288181360341,0,0.0259878805741396,0,0.529198019632504,0.852548613668414
4873,0.0179878422592613,0.402201576784854,0.223908490994203,0.0903016356647806,0,0.0840481615681619,0.0511765709319978,0.0249938704241246,0,0.00588207432198118,0.0285533724508665,0.0144095848207896,0.0170425879944455,0.00386905232803173,0.0191806546187798,0.00137864341375233,0,0.0150658814239693,0,0.570779081313012,0.82697733289884
4897,0,0.362918569744219,0.209228631133679,0.108366190645918,0,0.0704965024229189,0.0194857322629169,0.0571408278855041,0,0,0.0265868159807469,0.0418957580763712,0.0198318034569225,0.00169395327293576,0.00582853124396237,0.0559552527722872,0,0.0205714311016192,0,0.557219575011498,0.835956956663386
4803,0,0.366421269363858,0.245315225645292,0.0937113564981411,0,0.0747310611497906,0.0138271723168077,0.0420700968509929,0,0.00140734419157197,0.0366676983900282,0.0333127894954528,0.0148213580170945,0.00309507904866425,0.00655576226119202,0.0474181185315367,0,0.0206456682395769,0,0.564174642182964,0.8321010600299
4811,0,0.320907157072207,0.213837393676351,0.125825164475855,0,0.0843954641707167,0.0191988397184945,0.0323959497903701,0,0,0.0021011952921246,0.0708869859708461,0.0132466356596412,0.00465424664955579,0.0246448280447254,0.0651242384359665,0,0.0227819010431459,0,0.51404612054779,0.859538626797272
4819,0,0.238151820342328,0.31660522882608,0.107802666265535,0,0.0886443524791998,0.0434837426530797,0.0141286160529902,0,0,0.00341975696222037,0.0582165925689194,0.0190563594789435,0.00521143056617221,0.0149141276581152,0.0674958873125815,0,0.0228694188338357,0,0.545239507315547,0.844098221371416
4827,0.00935288252498617,0.379045252190859,0.205589309167836,0.122343340177284,0,0.0917583434421637,0.0562003282636546,0.0278049982206658,0,0.00200413953865282,0.00961010911495341,0.0323378614012415,0.0138533386546669,0.00448322138437108,0.021262039244394,0.00887821937363699,0,0.0154766173006339,0,0.548329874549692,0.840050051925383
4835,0.050025836249617,0.317472114004148,0.238238350496987,0.0538682967880091,0,0.0751237138293128,0.0417538423634403,0.0182696354620535,0,2.53754247732343e-4,0.00168585727785801,0.053427484768793,0.0224892934291193,0.00541250002734952,0.0158331714879222,0.0807690370931897,0,0.0253771124744687,0,0.515380729995452,0.858782335113689
4843,0.0178073822042889,0.382981590828309,0.218384710433562,0.107949456164526,0,0.0856429523946438,0.0532757645164804,0.0249508249894457,0,0,0.00676592026404765,0.02134058044688,0.0163820873208515,0.00566929965462285,0.0345945852930929,0.010286537826956,0,0.0139683076622929,0,0.535801676137989,0.846613605664655
4859,0.0342375579050527,0.27625701215558,0.25641610413477,0.0914011127375072,0,0.0657113594058018,0.0499496392798762,0.0234120266950701,0,0,0,0.0497225309848016,0.0203142723408632,0.00541052237176713,0.0332189657201332,0.0693420077014838,0,0.0246068885672932,0,0.531831642872546,0.85004745706881
4867,0,0.351713507676181,0.267356414301962,0.0855722543023467,0,0.0739860835567814,0,0.0538266121606069,0,0.00981122002554111,0.00239932436089755,0.0387628960043078,0.0231344657063136,0.00684116522685549,0.0305588683955437,0.0297958970310708,0,0.0262412912515916,0,0.554817429747911,0.837121737408085
4813,0.121150910468918,0.310591814072711,0.202607513119228,0.109723111015363,0,0.0741417843240358,0.02542567618083,0.037872060296156,0,0,0.00175974100393798,0.0331246877544988,0.0131387328716294,0.00545044020692361,0.0441314934221415,0.00537383716881883,0.00192272402382541,0.0135854740709834,0,0.541284351327667,0.845092746309158
4821,0.083324283011315,0.30893183921052,0.227649221333614,0.0904741372922642,0,0.0572127925951247,0.029138446193177,0.0355341717398381,0,0.00572899218860676,0.00123806940187267,0.0329691958924045,0.0164799274398538,0.00589025033775176,0.0380450839608296,0.0463256030305894,0,0.021057986372239,0,0.547711746432308,0.841352961157201
4829,0.160594098091154,0.342631562139478,0.215702372471087,0.0488816989343972,0,0.051213213255752,0.0232294199808051,0.0337325055521391,0,0.0186542086808594,0.00231394043988062,0.0192619094750388,0.0166802905154083,0.00634914667978637,0.0349849544495538,0.00816191445399577,0,0.0176087648806651,0,0.551854939926525,0.839096970487265
4837,0.100497995057319,0.157109953967983,0.299407615653838,0.154282253586251,0,0.083984489564091,0.0264875344644237,0.0160624193291719,0,0,0,0.0583924427550207,0.0137679096302195,0.00584948805720134,0.0325988490751701,0.0316822464220769,1.38162300462626e-4,0.0197386401367704,0,0.53887945678416,0.849602984116684
4868,0.136801195497953,0.333815725974532,0.189000448580991,0.0908443009144219,0,0.068055116114809,0.0393617867930872,0.033450541220571,0,0,0.00408980741802617,0.0321516803772389,0.0129283892968226,0.00424981244169368,0.0367313888952488,0.00409922724090419,0,0.0144205792337006,0,0.546909088150654,0.841782511171117
4876,0.114545860049441,0.253700539121484,0.253764963076515,0.0939764073880665,0,0.081471232716787,0.0251157795796774,0.0474610753546966,0,0,0.00621923400083938,0.034335681985799,0.0144456934404078,0.00461476944677096,0.0366236797591694,0.0179641056575801,0.00169447256166738,0.0140665058610986,0,0.558729608721667,0.837215406082429
4884,0.1547054526928,0.21626331095806,0.235434375731641,0.0860864118541379,0,0.0576701114934095,0.0218909176069144,0.0360156738968306,0,0,0,0.0511621661802917,0.0192213905229399,0.00512810992016453,0.0337345331803509,0.0622466407094769,9.67806512698459e-4,0.019473098740284,0,0.535183897626953,0.850061211419796
4892,0.10052883191839,0.29755988604312,0.222272815005284,0.101308518752226,0,0.0556877665402986,0.032217681139593,0.0442273655692508,0,0,0,0.0412302635326657,0.0154576940084588,0.00553411857927205,0.0309240959741602,0.037521369647348,0,0.0155295932899322,0,0.550587250999599,0.840377053273841
4860,0.0368530766778757,0.243558902609101,0.30840635619835,0.0731497230723335,0,0.0704187672369277,0.00572041701392037,0.0263277430815966,0,0.00215951170484647,5.86336174745402e-4,0.0626583676736926,0.0196048477569128,0.00712622371513673,0.0313396643995147,0.0790451833412541,0.00712945534246932,0.0259154240013235,0,0.531184930838551,0.851152395372593
4820,0.0624150935919753,0.283794766855946,0.28351028478944,0.0653160517855633,0,0.0728139952621732,0.0599829260653486,0.015165226077906,0,0,0.0172829722979205,0.0345786069035866,0.0187350478339788,0.00548725502226556,0.0126875218251251,0.0431480677815678,0,0.0250821839072036,0,0.53233825536568,0.850644019349971
4828,0,0.24104434022727,0.401596763235013,0.104688268605037,0,0.0617225629749513,4.70149248605437e-4,0.0580002426277892,0,0.00290603754430083,0.0278465016521453,0.0369358194036331,0.0229589754042152,0.00229471125612831,0.00670351549633221,0.00984922996796559,0,0.0229828823566143,0,0.553833537732964,0.84088645998544
4836,0.110864344911799,0.13043827566446,0.291053580334572,0.147262018080891,0,0.0729290008253193,0.0221886069510126,0.0133555311741855,0,0.00168338911761494,0,0.0621506297152108,0.0224862883055211,0.00719382693539688,0.044525251212699,0.0391800796684715,0.0039923659918368,0.0306968111110099,0,0.530859996307693,0.853731188243057
4844,0.125924556241529,0.123533036578426,0.280694766024446,0.141742125091192,0,0.0761941166702748,0.0145742256847961,0.0113527003537862,0,0,0,0.064478524568182,0.0201180803991993,0.00568897330686188,0.0379893586252318,0.0677146325217856,0.00226423765706703,0.027730666277223,0,0.52753239413711706,0.855379639674735
4891,0.0748468886312317,0.328850341539628,0.200536279833103,0.117072189592642,0,0.0760302564204728,0.058057437352554,0.0289002477068833,0,0,0.00457250315614674,0.0316145928410498,0.0124859601286605,0.00333042398460875,0.0339859710041168,0.0142381183619568,0,0.0154787894469458,0,0.542899973322021,0.843759907385386
4804,0.0649029247753472,0.378669410518586,0.193644182767904,0.10500211300788,0,0.0816299473678955,0.0723977895216405,0.0213412491486105,0,0,0.0199374533102722,0.0101159688836758,0.0153587209147895,0.00388486251793259,0.0146581591569457,0.00524994318122549,0,0.013207274927295,0,0.55257550232971,0.837739041030937
4875,0.0132483849664389,0.362850091911463,0.239402945753405,0.0981486934801165,0,0.0764329106771452,0.0689420865012071,0.0242615709523134,0,0,0.0297424957131256,0.0224476065433797,0.0144686374577284,0.00407079228017897,0.0158107030210651,0.0141090667652592,0,0.0160640139771732,0,0.55397054074502206,0.837146615816525
4883,0.0394908184316121,0.34548265133213,0.267637302791678,0.0626325552380226,0,0.0864044652296074,0.0755030215667587,0.0147508811458632,0,0.00246829488308097,0.0190909453569313,0.0175093547205639,0.0172065738148409,0.00431548858058528,0.0237161298066537,0.00750030414740401,0,0.016291212954268,0,0.54232085547731,0.843725181161027
4921,0.0474658388035924,0.0357348977967261,0.394401657959207,0.11903217545925,0,0.0741052450302739,0,0.0443751852471769,0,0.0116965487527864,0,0.0897317586755313,0.0244647152415111,0.00705968665556282,0.102291298549201,0.00238778734880329,0,0.0472532044803776,0,0.485211163554874,0.875053346233294
4929,0.0804553373289123,0.0382438326238706,0.385443847537937,0.0751882394478281,0,0.0741975242437274,0.00250817817809796,0.0452410405578144,0,0.00752149107182418,0,0.117873522268243,0.020091708193219,0.00800084219366329,0.097181143051583,0.00269293418680897,0.00850351931217935,0.0368568398042914,0,0.494727809447754,0.870280398423227
4948,0,0.360539555110761,0.21070306694024,0.147471600561506,0,0.0885653348629552,0.054862140911281,8.71862745446725e-4,0,0.00193464971970285,0.00268191105514853,0.0384549024396292,0.0156516426752224,0.0060920494254225,0.0153179418641961,0.0358411439957897,0,0.021012197692698,0,0.56551108260689,0.830730699984678
4978,0,0.374252426414389,0.170755402873658,0.129627914515576,0,0.0558688873080033,0.00839843444332562,0.0453285815384302,0,0.00107065673100977,0.0112913446853278,0.0594924929885543,0.0205925174564678,0.0044406681936923,0.0223820419511355,0.0741312744251368,0,0.0223673564752944,0,0.554908159612749,0.836265590437106
4986,0,0.286154572978228,0.302503592379013,0.123222798120106,0,0.0641081465174545,0.0305616460079007,0.0442285001915678,0,0.00456495714604993,0.00482346973329641,0.0465075780670956,0.0212088602745633,0.00410953093165473,0.0138437851097198,0.0312472250126546,0,0.022915337530696,0,0.554148872009345,0.839050116704399
4899,0,0.448523028797595,0.200958597929139,0.0890092223492362,0,0.0529969738591203,0.00497803646200661,0.0522679246584873,0,0.00465164484497225,0.0220819257320212,0.0302241698188524,0.0180783817126991,0.00250511760399472,0.0112610971148464,0.0447559361187871,0,0.017707942998242,0,0.556541806621712,0.834395127289899
4907,0,0.367832017127546,0.233852713481614,0.124122981480205,0,0.0671281894316295,0.0145901375742409,0.0124357084545316,0,0,0.0147923426534543,0.0415725372591752,0.0202143383982301,0.00360487537050923,0.00917159900879742,0.0675242464274581,0,0.0231583133326096,0,0.570261448234164,0.827997896566709
4915,0.0778714696856759,0.3298303678384,0.213569772543262,0.07684855327421,0,0.0686373100495509,0.0520495806133506,0.0207295110923191,0,0,0.00272760717890942,0.0266731899808394,0.0165895651201869,0.00538785311741716,0.0186262362516499,0.067595285673789,0,0.0228636975804397,0,0.52438424324193,0.853791516251778
4923,0.125221429970314,0.254848125710493,0.201140934750259,0.122415811210094,0,0.092146612291777,0.0876457250429422,0.00578135523965646,0,0,0.0018791943097848,0.0329974342200916,0.0158954753043442,0.0058518647756993,0.0293969809952305,0.00815851618162087,0,0.0166205399976924,0,0.542176377051331,0.845570722044525
4931,0.126139044075853,0.267533058269842,0.187665056631945,0.1407144940375,0,0.0778788932384278,0.0564114658184926,0.0408322489149301,0,0,0,0.0247888194139824,0.0128435750693869,0.00342898550592284,0.0456628945543869,0,1.39263482202198e-4,0.0159622009871279,0,0.5451036397683,0.843495093132042
4980,0.0140037609749746,0.320376945214698,0.234622654680183,0.125071639426257,0,0.0787309837347765,0.0487439230706359,0.00834237661891151,0,0,0.00566548678600993,0.0536593560390477,0.0163552009373341,0.00430670876245281,0.00220813684530786,0.066997022471314,0,0.0209158044380973,0,0.557816125015121,0.835997270903338
4988,0.0438736174424142,0.251495258449627,0.282045589208126,0.101058355114115,0,0.0748005257473522,0.0719450051112995,0.00514728824549326,0,0,0.00405331418759856,0.053935787917829,0.0172709770749667,0.00778572126179823,0.0180723080682512,0.0486054196125725,0,0.0199108325585565,0,0.527771821923103,0.853089944893303
4939,0,0.388401960772825,0.207025649928352,0.0978415953794579,0,0.0803512875292119,0.0640863850356065,0.0388396170030901,0,0,0.0125742888308018,0.0312455151796383,0.0182551294600713,0.00415927443101887,0.0158030177856483,0.0248997862997524,0,0.0165164923645263,0,0.566090722144625,0.829757174051981
4947,0.118497105831869,0.142348254162335,0.346895025311917,0.113393470426447,0,0.0743937572763656,0.0697333424099326,0.00466211770669738,0,0,0.0232282310118368,0.0186819986922442,0.0166495620506755,0.00770161492788387,0.0375076578513137,0.00604983342269191,0,0.0202580289177903,0,0.562863845208296,0.836809835208274
4963,0.0910445685048722,0.116510440125912,0.287470109896126,0.157655862226004,0,0.0842245756053149,0.0121663158788106,0.0143815471985062,0,0,0,0.0583367004652959,0.0176387165775295,0.00693839767011749,0.0380951059664759,0.0813764494971198,0.00954288282359034,0.0246183275643246,0,0.518429649797321,0.859566767650515
