Mixture	Ex1	Ex2	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
126435009	0.172166239904641	0	0.116067286706664	0.19727767625728	0.0656202999532632	0	0.0118040076940122	0	0.0322055548547215	0.0344234351933746	0.0516880637111846	0.00506430004909478	0.0277564173300231	0.0138901821971292	0.0793059630300987	0.149563297705693	0.0153135504611809	0.0278537249516389	0	0.66927721508668	0.787058706895564
126434532	0.0244164307766132	0.0352037719087187	0.205441927019192	0.22286996166866	0.0850258848992761	0	0.0335567603399529	0	0.0506253332242539	0.0302136876212605	0.0662236331633542	0	0.0404859903907424	0.0161224765368791	0.0548044609426311	0.0827674832048763	0.0157978555397728	0.0364443427638168	0	0.615190982311981	0.820047063904224
126434469	0.146514999118725	0	0.152135348940174	0.210166601612317	0.108578794248169	0	0.0116916445527557	0	0.0345693724523402	0.0217707499005834	0.076157262301788	0.0125019186741773	0.0191026118235287	0.0113250994792613	0.0598173864506001	0.0935680831231491	0.0148456133089414	0.0272545140134899	0	0.667079661358116	0.801314783077371
126434359	0.15045180359272	0	0.14709678471783	0.259165355981124	0.112954790676248	0	0.0190514924770227	0.0275584150707945	0.016756960458903	0.00346975610449048	0.0961273068363656	0.0199882886394492	0.0153011871745712	0.0103886317136544	0.0426019472526214	0.0453832267878441	0.0054027881551075	0.0283012643612536	0	0.665611153438392	0.813056956044026
126434583	0.110234427987503	0	0.163174942126771	0.254758440426375	0.140273678740879	0	0.0322691397340854	0.0385717709766484	0.00240424323632282	0.00308397683999081	0.10144010863663	0.0279371922391144	0.0145406087026842	0.00932752158538137	0.0333494715330699	0.0350693578970767	0.00530719043049845	0.0282579289069704	0	0.666645220460768	0.812927111608317
126434565	0.116282902582877	0	0.170725407849649	0.256976311428558	0.133195792768842	0	0.0195452295981005	0.0282480626585812	0.00783645587838162	0.00205052739358658	0.115222543448093	0.0136991921631439	0.0130577401051265	0.0107650979928313	0.0395576181062707	0.0400245592742993	0.00917674802349418	0.0236358107281648	0	0.672063041603493	0.807514987436705
126434472	0.186783964655255	0	0.135357505898691	0.223945023025209	0.120427570951408	0	0.0120848908886054	0.00352347105805107	0.0177056018541041	0.0137988124632324	0.0779678332655831	0.0204599650509624	0.0153623440624717	0.0114345521696271	0.0407474081153423	0.089858454665291	0.00796367787012251	0.022578924006044	0	0.651846087095231	0.818071275970853
126434329	0.238054176904701	0	0.127793152496981	0.213710364643019	0.115488424853571	0	0.0204487192929787	0.0242908988564677	0.0210963280583102	0.0166913293378915	0.0910459796981986	0.006142635456364	0.0168380742488161	0.0105077108412002	0.0443211901888063	0.02414001950411	0.00591079810258284	0.0235201975160018	0	0.653967175862472	0.822404031870974
126434399	0.134183400367271	0	0.160922944697668	0.207550849096846	0.13048126425733	0	0.0194163910992267	0.00515896855076437	0.0333146242438946	0.0181254177647536	0.0897197245189783	0.0349862677087707	0.0165522519053446	0.0116013195279685	0.0676529277575629	0.0311940888321688	0.0167119117241816	0.02242764794727	0	0.651867788836355	0.810537971265588
126434381	0.0270885234424809	0	0.256976206989882	0.119047435709679	0.115263773771228	0	0	0.00167711321906212	0.0376697690374507	0.0363510410868537	0.0557047329608554	0.0137352888315602	0.0333231070136382	0.0185439582390131	0.0735071636671246	0.150744514645695	0.0233971223446245	0.0369702490408514	0	0.645615907446769	0.785791760860686
126434326	0.0679264710592224	0	0.265719087584385	0.155225712122388	0.12793245856451	0	0.0148419034346545	0.00440092742868538	0.0299163066039113	0.0316904942441598	0.0856884093844314	0.00804546314525117	0.0221585873866974	0.0111395405020526	0.0514372523608281	0.0765292042181289	0.0180200215384031	0.0293281604222911	0	0.659913816036266	0.791169606184227
126434502	0.142609038222654	0	0.161306304015704	0.192681712051584	0.111261242722607	0	0.0145833338664753	0.000219725915147503	0.0297169348110461	0.0293226324985377	0.0443222142129806	0.00406567612679893	0.0241347050200123	0.0120336040287774	0.0749612714704375	0.112544706615673	0.0192010347401644	0.0270358636813999	0	0.638856825974701	0.805484216608481
126434483	0.16497240369022	0	0.147570246035481	0.176844393380169	0.0821402757280787	0	0.0106930575619721	0	0.0340129119820612	0.0223474454538561	0.0895270956382825	0.0124078308002316	0.0167927893537483	0.0122295831883263	0.0838453147971026	0.0958863797214355	0.0236635965519353	0.0270666761171008	0	0.672587509107594	0.788998967751713
126434463	0.121498481790901	0	0.138669912788503	0.271889414998562	0.147297426570057	0	0.0204232013268168	0.0225848001164289	0.0102247787245452	0.00262124132201997	0.103213139476595	0.0337048172201195	0.0119714021205714	0.00850844028544289	0.0258888564338355	0.0459342086404034	0.0089449346358212	0.0266249435493776	0	0.659586524487992	0.823333140698705
126434397	0.21555104009527	0	0.128278165179585	0.215628886698648	0.101630957149464	0	0.0107907557275267	0.00776227957425609	0.0204595920292891	0.0237295531989791	0.0676190012270034	0.0326107939070295	0.0146658293074264	0.0106914982070235	0.0496422748932788	0.0611350315171525	0.0116610596694605	0.0281432816186087	0	0.647760512985355	0.821054505296964
126434527	0.176650268054529	0	0.159258566796106	0.255659339285398	0.119602944783722	0	0.0228180077572697	0.0395328941331763	0.00916620007430237	0.0014968674887766	0.0848910276755346	0.0382249815654281	0.0130620110296966	0.00853003524963518	0.0327746279888447	0	0.006208038594954	0.0321241895226266	0	0.667334233652879	0.814402102644844
126434322	0.240082843162338	0	0.144746046397065	0.195828899853192	0.123159919342962	0	0.00723039817380135	0	0.0162815630278651	0.018615326500517	0.049036702224069	0.0327220694799158	0.0121334683215013	0.0100242107609333	0.039631106201595	0.0740538708716543	0.0132711215872286	0.0231824540953628	0	0.649409155620257	0.820240311863727
126434557	0.18920730107491	0	0.152043191780139	0.22671298551132	0.119708927500247	0	0.0164247406014403	0.00778168989237599	0.013546329490904	0.00444399304168466	0.0707105076018614	0.0352230041161843	0.0141265222872495	0.0130094901797458	0.0396775276407667	0.0644594331527744	0.0106108505885715	0.0223135055398267	0	0.677715974891441	0.807633469200603
126434437	0.105700080591742	0	0.127268835837533	0.220810081152143	0.122164786647145	0	0.018332618797251	0.00764827666514139	0.0186259946884647	0.0200255200625542	0.0844119656441407	0.0331488135232511	0.0159674000850511	0.0128139454907027	0.0656694636907328	0.0976943919902484	0.0193166189151342	0.0304012062187642	0	0.641601452262406	0.813633625105047
126434411	0.162032163030217	0	0.149415364027751	0.226769052631597	0.111566273948891	0	0.0209847270239622	0.0209882369169715	0.0120042403523974	0	0.0717093043426025	0.0405102151845675	0.0168688547054596	0.0129190929499808	0.044425142530272	0.0667677560535651	0.0122395992126644	0.0307999770891007	0	0.64595177259893	0.818728727482402
126434395	0.184216485433515	0	0.148079296177002	0.230319275699383	0.103403511180146	0	0.0120986670612724	0.013375373541991	0.0209475956187677	0.027975946072086	0.0863344859881117	0.0247764889076343	0.0137038362099755	0.0109855191781548	0.0604124002249792	0.0253154059946895	0.013571850091724	0.0244838626205679	0	0.659893794144405	0.811267279873134
126432591	0.0394421468199164	0	0.188436216520811	0.225179463570626	0.115677918756885	0	0.0427139928034418	0	0.048740136203472	0.0339078001900164	0.13639459144879	0.00316333851006937	0.0245252251385634	0.010766703457788	0.0398470696257366	0.051831607016072	0.00440726187079886	0.0349665280670139	0	0.673955302987922	0.803759132087812
126434993	0.0583122312280447	0	0.189000115104923	0.225261488294084	0.0825314176177206	0	0.0315160625221839	0	0.0542819763843035	0.0403598451094597	0.146634930901904	0.00338663694823052	0.0253748236184797	0.0125077151069588	0.0471432211076397	0.0462595917710587	0.00475978882401617	0.0326701554609924	0	0.650753862663651	0.811171785058191
126432558	0	0	0.213946890149439	0.170937235121825	0.131897524162367	0	0.0276491863403638	0	0.0311178453525269	0.0293705380495263	0.0718488761548645	0.00712598551710708	0.0307768982900758	0.0160196726330714	0.0867388970445757	0.132834937166416	0.0204069472173367	0.0293285668005043	0	0.683100436591666	0.768562159239893
126432608	0.0410299497913704	0	0.260388510360472	0.180623835918381	0.136331322993633	0	0.00618410879465768	0	0.0302317714459363	0.0174808101782818	0.102848765999233	0.00488675897054446	0.0185751335652077	0.00936685179478744	0.0633494352206176	0.0856421845627616	0.0178181808206027	0.0252423795835136	0	0.674732895607656	0.780445474896673
126432640	0.06788679129436	0	0.142361970261448	0.268412801529293	0.136885767102163	0	0.0255105171438476	0.00421087577043163	0.0159849447013343	0	0.0801232537167092	0.0413646032792117	0.0161435413340194	0.0115332521099034	0.0468081218441896	0.10023317316311	0.0134980733019426	0.0290423134480363	0	0.664021122606499	0.808370668461094
126432507	0.16874019065176	0	0.143094523288914	0.237288325645601	0.110164257751342	0	0.0172489950807838	0.0115894206677496	0.0220615960736736	0.0286283968153574	0.0814438140361138	0.0355742342157056	0.013484742598289	0.0102075280390418	0.0509184996684367	0.0320345257419352	0.00943140935720062	0.0280895403680951	0	0.6784061931135	0.807849694202826
126432570	0.0654920826225076	0	0.239160373606361	0.148178575956452	0.129707078443693	0	0.0137728168819505	0.00740299582086645	0.0229374680711006	0.0288101244724014	0.09534924407615	0.00909819316557868	0.0204834338931237	0.0127599023674237	0.0519617435774374	0.106412113573952	0.0109406550574789	0.0375331984135231	0	0.667715573711609	0.787872612974705
126432487	0.0961577885490095	0	0.154109840562373	0.270066498182216	0.134906754722508	0	0.0234218430441258	0.00982425359580892	0.0237836683796013	0.00515475012457116	0.117076846207228	0.0163421912334559	0.0139771661462706	0.00948645172879303	0.0457776170723846	0.045010593141318	0.00734861371481254	0.0275551235955228	0	0.669795486697574	0.810965257391505
126432636	0.0182853997717314	0	0.258601392613533	0.178590386968492	0.163835615688398	0	0.0236015607842662	0.00174536024978262	0.0227138065890676	0.0158044406543354	0.116476029349377	0.0121314264557212	0.0177705732650403	0.011377095220607	0.0573278599011413	0.0590349547486904	0.0138925473776201	0.0288115503621961	0	0.675754290823277	0.784891085072219
126432556	0.157681425420809	0	0.147992838507945	0.245962527351793	0.13102176250708	0	0.0237125660382986	0.0101074790971515	0.0110855836659951	0.00621785289939869	0.086624608344428	0.0355341362609713	0.013944597830109	0.00958052902835025	0.0338531005485195	0.0587228322125688	0.0082422342319629	0.0197159260546204	0	0.664860499085957	0.816940803645043
126432505	0.246290470643055	0	0.140923635604419	0.179410608313999	0.0993616992899343	0	0.0136898676565742	0.00963141768892016	0.0127546124502241	0.00867099689531592	0.0633169124201058	0.0448271997918366	0.0131805122057898	0.0119787343265636	0.0517382564921803	0.054515989662109	0.0169295246907845	0.0327795618681879	0	0.635313999119303	0.82407957303987
126432622	0.242346827099765	0	0.149626118133434	0.237623870395419	0.115293682809215	0	0.0210206874438278	0.0354683398676348	0.00367393149748783	0.00370806636450337	0.072076616661554	0.0189351338827714	0.0126048363600568	0.0127874892862458	0.0197317031575002	0.0171813928774235	0.0124319880259478	0.0254893161372145	0	0.653820488948942	0.824367467559725
126432521	0.292981741172891	0	0.113394671984397	0.153180611803752	0.0498443017240335	0	0.0138395190025612	0.0368469097546381	0.0248924553549899	0.0883751429715399	0.0558302079455058	0.0174423811567906	0.0261873689540915	0.0196342715825965	0.0623507007991125	0	0.0119549229577556	0.0332447928353444	0	0.633574559100087	0.821309407180149
126432184	0.228829572892392	0	0.132122951951931	0.207905943989286	0.105356382083329	0	0.0077522958235029	0.00627970410859857	0.0226965538112041	0.0242237064974888	0.0765105430941755	0.0312044244803531	0.0128834922666669	0.00842398526619421	0.0489944386921691	0.0528008335552039	0.0113067909592911	0.0227083805282135	0	0.645891296748343	0.822697673821909
126432150	0.156756241297699	0	0.125750486136855	0.258995388188976	0.137345548477494	0	0.020558336675931	0.0293303718096285	0.00937596446453026	0.00326620898980838	0.0861986915415311	0.023338223201889	0.0140125563958207	0.00887351108897433	0.0320633545281399	0.0528740366702508	0.0132443883448366	0.0280166921876357	0	0.623656165054077	0.836501377921768
126432501	0.141654196907963	0	0.136315025207885	0.244673630040151	0.140897383275348	0	0.0254535094367807	0.0208904535820437	0.0182291410404603	0.00255050153682969	0.0772229666594295	0.0396754481645477	0.0140317167817198	0.0080932559290865	0.037625162181561	0.0577920567297252	0.0103581705427509	0.0245373819837174	0	0.650584116754891	0.823043156077998
126432134	0.12159851980649	0	0.135892776491072	0.255764043265144	0.15275342692788	0	0.0209722315361466	0.0254227640443802	0.00524880251179549	0	0.0740752273008705	0.0387567938437831	0.0143946042722236	0.00835245697571048	0.0333800575773408	0.0726814524278328	0.0121478146619836	0.0285590283573466	0	0.628794383072935	0.831053947101194
126432072	0.162635763962988	0	0.136320194825893	0.23482670344513	0.0959951081229632	0	0.0188823921104124	0.0151680149728322	0.0196970952644026	0.00923426217464573	0.0742329519853388	0.0341744574317251	0.0144281315867112	0.0107051581979696	0.046050492118149	0.0885254864781471	0.0134638694086457	0.0256599179140458	0	0.636777298839487	0.821974085452587
126432088	0.119540021442778	0	0.177120905113108	0.214594291943527	0.143423290411528	0	0.0111473499831761	0.00730692643232756	0.0259402733222104	0.0121955313513066	0.096887053062835	0.0464261733456716	0.0157897948819939	0.011295009196471	0.0478622715031762	0.0430006625787899	0.00450990234029377	0.0229605430908078	0	0.671437580471596	0.805337094244034
126431691	0.159235451498051	0	0.14571656627074	0.27079567340421	0.16619688286266	0	0.019930367807426	0.0360604537203738	0.00501314287723236	0.000992467335151382	0.0510568508818033	0.0283357456422144	0.0168770407637535	0.0110460734387051	0.0258274362239102	0.0238399512545112	0.0100117961454622	0.0290640998737963	0	0.641073448032983	0.828769307077662
126431723	0.166613774482707	0	0.124787277073428	0.222991350797541	0.115325218931464	0	0.0187135211034353	0.00589629010019825	0.0202670685264107	0.012698127181325	0.0568011629431172	0.062800852164754	0.0188944944444304	0.0114180376360399	0.0648774454134359	0.0434201801871865	0.021749246418545	0.0327459525959812	0	0.614071334847265	0.83177941767521
126431689	0.123518596425227	0	0.200259685487233	0.189141778753542	0.095066507708556	0	0.00665044942461003	0.0236274117853671	0.0186076756483846	0.0168741877104513	0.0920147420782008	0.0120158449076183	0.0204609740813446	0.0115436276052458	0.0401971883453275	0.109881745538607	0.0117433905486419	0.028396193951644	0	0.643457602200298	0.807108727600483
126431787	0.117192911394036	0	0.146770397695707	0.257871899923796	0.147246863532349	0	0.0228863746967559	0.0297407036929891	0.000909541733579352	0.00439287194541467	0.074101866895258	0.0321490633639625	0.0133585095362739	0.00934840424184277	0.0229670627827693	0.0861161034525591	0.0103944000107896	0.0245530251019175	0	0.641232297518858	0.824514421671753
126431803	0.156801092944387	0	0.125900003256964	0.229223474886925	0.116280916431141	0	0.0159452082311514	0.0223620395878433	0.00383878814225577	0	0.0657291925982032	0.0409971800710452	0.0144961769197665	0.00921082228126101	0.0373548504632842	0.12392449380666	0.00868418476770018	0.0292515756114122	0	0.665978420388148	0.807574495316097
126434319	0.0514481701614972	0	0.20395863242958	0.168478338635096	0.135542642851557	0	0	0.000238410844485164	0.0188583750754217	0.00420580384088592	0.0697234727506795	0.018605003798849	0.01765668183691	0.00843672317735064	0.0419340963638371	0.211307473463637	0.01481459367615	0.0347915810940639	0	0.680148838525058	0.771178959338982
126426475	0.189210999457384	0	0.152747192503159	0.24891957991707	0.126341747523881	0	0.011468492803576	0	0.0221908631364152	0.0165234575151068	0.0674235727543208	0.0361171028031176	0.0114020575699763	0.00794911646917552	0.041153253046353	0.0421089129565045	0.0116643887321008	0.0147792628118611	0	0.665786662436997	0.815353013028228
126426411	0.184967438982467	0	0.149369316367771	0.26200989796461	0.100847870665872	0	0.0144970778356758	0.0139963751712053	0.0224131385198519	0.00185389567574599	0.0872744040389917	0.0419424348727334	0.0126059431918523	0.0085719607369344	0.036193673444766	0.0325519300813343	0.00848387038509195	0.0224207720650972	0	0.684412198973045	0.809242771304336
126426523	0.111122861515229	0	0.157107370554307	0.229647439774259	0.127634962844385	0	0.0167151618630576	0.00591039366558086	0.0297068872587208	0.0139293382628231	0.0923104028666836	0.0150885847320167	0.0159133495670292	0.0103508559740354	0.03490009840347	0.107022453058314	0.00841674054266685	0.0242230991174209	0	0.663321597991801	0.808529950406968
126426551	0.170945638518798	0	0.131377387122186	0.236877484422004	0.123563465392149	0	0.016571959147482	0.0274288661692439	0.0194890597059122	0.017819963329545	0.0966970540908191	0.0130294134856404	0.0167314090753353	0.00878150036350895	0.0385606031467629	0.0559977551886106	0.00497502607249242	0.0211534147695101	0	0.659748864107111	0.818589415144657
126426505	0.149733023538201	0	0.105577339199104	0.259659658690152	0.112145687400588	0	0.0250509849883872	0.00346829949344513	0.0177399723564293	0.0135610661715397	0.0782472146436428	0.0255645446149578	0.0145367765587647	0.00788345624824824	0.0414692792121905	0.109654721294709	0.0133867238100088	0.0223212517796325	0	0.660183125523742	0.81609948199969
126426489	0.133981473961448	0	0.15010390413938	0.247796048450676	0.129484549844159	0	0.0144503005092053	0.0146217119708429	0.0210548945557503	0.00889608702923742	0.0751438904500925	0.0163265063992439	0.0142703240550312	0.00854524045945789	0.0315273850707693	0.101714078479048	0.00739289851986632	0.0246907061057915	0	0.663238208086084	0.811127938283343
126426473	0.0929727398247932	0	0.148152000864188	0.267069945847022	0.13183247380993	0	0.0272037977469451	0.0316390147371107	0.00811912572848908	0.00140671304017599	0.100500628955742	0.0275121585865649	0.0163201757510576	0.00928404396868706	0.037162185902599	0.0693561821451498	0.0060157958519989	0.0254530172395472	0	0.660476934595214	0.814409441437346
126426391	0.175640623080665	0	0.130757272471474	0.210751787850009	0.0931429458653042	0	0.00696609195979449	0.00349598769714437	0.0334676370069319	0.0242626353781556	0.0689843831309584	0.0163343576528386	0.0175983645272137	0.0105914746496687	0.0428294376008003	0.124165234009638	0.0127256818572015	0.028286085262203	0	0.674059953800507	0.801628008219356
126426487	0.15449523272551	0	0.148988166496517	0.259879302727323	0.130566594351313	0	0.0211877020535893	0.00916952177237786	0.0239017478916317	0.024102826509856	0.0864793695895353	0.0169828192557637	0.0131025071034898	0.00923043566584613	0.0493144822413008	0.0216076280114916	0.00996118409036399	0.0210304795140903	0	0.653165544969058	0.819223743736381
126426519	0.168912752007783	0	0.123496272302059	0.2414469061874	0.131846558495603	0	0.016682726446911	0.0299971760355563	0.00724261488275165	0.00769051521854818	0.0812034638962034	0.0293787114865643	0.0142134529271445	0.00924217236947622	0.0378332590826855	0.0707082525413423	0.00752846564328049	0.0225767004766909	0	0.651816278304075	0.821882445316812
126435025	0.135521446818487	0	0.137723841620599	0.214783586942787	0.104275361443459	0	0.0134628781783749	0	0.0253797626416163	0.0180234621980254	0.110924365985124	0.0161639029612301	0.0146201602539772	0.00888331175796232	0.0577226874937792	0.112319233796711	0.00614498798108554	0.0240510099267819	0	0.683070353345521	0.794457829414398
126435089	0.158955656819637	0	0.144258404112389	0.176199852856338	0.102467450119793	0	0.0077293194767003	0	0.0371527044228186	0.032969932715626	0.0678063299252722	0.00309639188095961	0.024416489635579	0.0127219073783254	0.104962982044404	0.0826809337212314	0.0197264785459359	0.0248551663449912	0	0.683685716248974	0.775880493893763
126434995	0.126341658538494	0	0.12194939128708	0.206249956411498	0.0973193300295923	0	0.00918120114966584	0	0.0397067134081659	0.0245033505206707	0.100279049591955	0.00204069213292959	0.0200652133663189	0.0105317483188111	0.0739178691740561	0.133515257387724	0.0144223075019524	0.019976261181086	0	0.693676861828618	0.779823302520308
126435043	0.14328270825121	0	0.110730943673918	0.212525789017165	0.0955501172273871	0	0.0336619352249563	0	0.0294061290720351	0.0267201503781859	0.0537439853886181	0.00481027984550764	0.0287371525432329	0.0122617014623066	0.0676974654426341	0.131940265170074	0.0183555419594455	0.0305758353433247	0	0.646075865893327	0.807328735276184
