Mixture	Ex1	Ex2	Ex3	Ex4	Ex5	Ex6	Ex8	In1	In3	In4	PVALB	SST	End	Per	Ast	Oli	OPC	Mic	P-value	Correlation	RMSE
157773000	0.0662859528622473	0	0.170054460813562	0.220084672992639	0.111375445383867	0	0.0459370292230834	0.03477807807808	0.0346486369607075	0.00317250467343324	0.103310801559255	0.0135855416070029	0.0153156034504673	0.0152721388247388	0.0506608460619145	0.0794446337301163	0.00262309814254412	0.0334505556363412	0	0.68286570932516	0.77189457247411
157772874	0.21791560165677	0	0.133792745456683	0.205726225196954	0.0873236265528141	0	0.0173965349537878	0	0.056400883413993	0.0120390970102251	0.0388126775855073	0.0245960216884202	0.0113637167189264	0.00979777181304686	0.0913434850592218	0.0545711201007063	0.0124249330742953	0.0264955597186481	0	0.67408409982718	0.783005921909092
157773032	0.132716138173754	0	0.143627534841033	0.262210939299877	0.119242299635256	0	0.0427487636277148	0.0438781006646596	0.0308688777464907	0.00724297882942001	0.110901518515803	0.00465456498161062	0.0167273021781378	0.0138600937448071	0.039646085375627	0.00221667639925583	0.000939241672721761	0.0285188843138306	0	0.696453463600267	0.777128346670818
157772998	0.0889724185895521	0	0.163864721542022	0.217835215865316	0.129975702815157	0	0.0372380261025091	0.0237192699797075	0.0357876683395925	0.00321531816212709	0.100066391669168	0.017752713352451	0.016967588369274	0.0144125706672776	0.049094597694011	0.0659354644545142	0.0064488562199575	0.0287134761773633	0	0.683565765583006	0.776273204971915
157772856	0.0753945581223162	0	0.181821764918102	0.180199116196639	0.103028433947412	0	0.0346519366016228	0.0035809169753843	0.0567857808961216	0.0132432957686209	0.119475484783038	0.0058660698291533	0.0203924427929716	0.0148451687878305	0.0499038782565662	0.100269140261242	0.00937185608997255	0.0311701557730065	0	0.689415743152151	0.766304443589388
157773030	0.113326036801041	0	0.143599882190337	0.223514265302539	0.102298806147425	0	0.0458686833291704	0.0218574906422527	0.0437695253945668	0.00388038024038068	0.113534070087234	0.00211455272682962	0.0184458771292815	0.0132863478653191	0.0501676305885071	0.0683106240118339	0.00678683690376579	0.0292389906395162	0	0.687927713541418	0.777927642143443
157773014	0.0776087076787962	0	0.188375524719974	0.167911473087823	0.0832908830522632	0	0.0181734229838837	0	0.0652508699924357	0.0149436614344413	0.122861568408624	0.00874460379537619	0.0237909851883873	0.0173646802197494	0.0782122863472716	0.0784796361792733	0.0151597103179013	0.0398319865937996	0	0.658711404781633	0.781216991352337
158158211	0.18382999410189	0	0.122250168363212	0.233468098635515	0.120181121660882	0	0.029421923883487	0	0.0576780768678404	0.0108179258809723	0.065348253770214	0.00585194034424293	0.0120210006002546	0.00969313152323773	0.0550528370364573	0.0612637666281027	0.00867690143504345	0.0244448592686482	0	0.691437771284343	0.783610359220216
157772872	0.125925853605348	0	0.145301634007079	0.219871960092643	0.107415241608742	0	0.047771101655631	0.02499511419884	0.035553201303387	0.0035380715632476	0.0780475253818066	0.021135145389713	0.0157383910963689	0.0126045762285211	0.0546001063300348	0.0644056654074447	0.0101746820014571	0.0329217301297364	0	0.685475292024805	0.77870911025896
157772952	0.225611479152353	0	0.107042933334159	0.201268808270176	0.0714341757668848	0	0.0237484019496121	0.000241813836396794	0.0509226260813692	0.012383465098113	0.0402426182180708	0.00918478379017518	0.0129413597655837	0.0103888372334895	0.106764513840598	0.0882354820485216	0.0125936717245583	0.0269950298899385	0	0.691538977762063	0.769365951276932
157772918	0.124015521388894	0	0.133021629941048	0.223326554431897	0.1041203208036	0	0.0305078854805398	0.0147677259884454	0.0348908613112032	0.00301269467595841	0.0871876599226341	0.014885391686604	0.0169289779184609	0.0136634743662915	0.0705647518791203	0.0898121151536222	0.0106740815316016	0.0286203535200787	0	0.681776822294701	0.776683098588513
157772884	0.134841623086083	0	0.135170147725451	0.211951908536956	0.0893204618579452	0	0.026542604751927	0.00255082541721424	0.0485898506920673	0.00664523795777696	0.0711537947841518	0.0163140231348503	0.0151479579443703	0.0105498575774171	0.0948758095776081	0.0945908086481533	0.0152374746235907	0.0265176136844383	0	0.682279409404707	0.771692849208105
157772900	0.128986842689882	0	0.127970745480019	0.225002202794171	0.104235624513777	0	0.0318380909497618	0.0183087898167168	0.0425297447947925	0.00399418681680588	0.0816569831527945	0.00588048866323717	0.0155918074634324	0.0136548683572684	0.0932478180005438	0.0734824560865765	0.00488075686349185	0.028738593556729	0	0.673578550827626	0.779687807289024
157772870	0.125216744734646	0	0.190155554124059	0.190534376441002	0.059058883599593	0	0.0440002470955467	0.0137938259593344	0.0800432542712603	0.0244473328968739	0.110586322975487	0	0.0227485211520576	0.0175096406242251	0.048500993330557	0.0383751633245024	0.00193776205274783	0.0330913774181085	0	0.679903943007332	0.776163666388516
157772914	0.133983188996767	0	0.133409794847061	0.256130167763619	0.107292686494722	0	0.0418137539443353	0.025402249552194	0.0506718789068627	0.00114163239538516	0.0971622064681894	0.00244794693026777	0.0174307356482742	0.0135166852219551	0.0661686889929123	0.0253680607875724	0.000588807897668147	0.0274715151522147	0	0.688264614091161	0.781072548193696
157772994	0.145761619007589	0	0.141157549674768	0.241414492889313	0.0814679023930663	0	0.0365984302643288	0.0306154933707532	0.0542502628758161	0.00156464571203132	0.118717415863686	0.00262841051756955	0.0157324031992248	0.0131556513977469	0.058717177639814	0.0244999133936663	0.0049005292906487	0.0288181025099784	0	0.674754402510865	0.786862788698243
157772962	0.164889743053277	0	0.146087762656911	0.245896358333467	0.0780740661375622	0	0.0287347327730989	0.0394285483822344	0.0416445636764321	0.00427663718854117	0.0927069452036257	0.020794964001416	0.0148683408464131	0.0122610157522196	0.0767596387355755	0	0.00384916146944136	0.029727521789786	0	0.660745641846624	0.79002270522782
157772946	0.10135661392313	0	0.125712158942129	0.218083080617121	0.115295332674294	0	0.0239786277656204	0	0.0461791305414435	0	0.0725459633316923	0.0157775818632435	0.0112601842572982	0.0132003689337514	0.0540605623922551	0.151699166047568	0.0160182750014608	0.0348329537089934	0	0.680521876449414	0.769975018837985
157773026	0.117850649174308	0	0.134689766138232	0.233842300083152	0.0987522362230769	0	0.0347145685876676	0.0372260866210355	0.032281980574536	0.00035726718785689	0.0855506505419713	0.0126975179964205	0.0164193180716172	0.0132334621895565	0.0761716116403487	0.0683276526973797	0.00532473986428693	0.0325601924085545	0	0.676829150277248	0.778620129956612
158158289	0.10573524246794	0	0.164074515621454	0.224263005037794	0.0325816010816655	0	0.0429661070884897	0.00792979949452851	0.0622172320591096	0.00888548305682291	0.144147957822231	0	0.0186103608093129	0.0150465068964546	0.0352513223840155	0.105930291729045	0.00359304156712358	0.0287675328840133	0	0.662458512242315	0.783949149389861
158158273	0.12009143932724	0	0.194029958593822	0.227828736467205	0.0832800700309933	0	0.0279760118904551	0.0287519656558991	0.0486565305961382	0.00046329105698814	0.13547705101672	0	0.0185079156849054	0.014846154285228	0.0373017671540212	0.0335603166274698	0.00439310463691588	0.0248356869759993	0	0.662149303959352	0.784674234889342
158158241	0.0591097718903797	0	0.187687017387183	0.234596276068972	0.0957115865509954	0	0.0272734229067619	0.000155944127427819	0.0672196556946565	0.00643429131343327	0.138506526537038	0	0.0166537734660183	0.0132428215685463	0.0553116717898444	0.0625676823267497	0.00476150298911722	0.0307680553828773	0	0.661273289562146	0.784647512228809
158158337	0.165238545652668	0	0.150746284365167	0.236312040511986	0.0701852076892209	0	0.0331253546581489	0.0246411443321897	0.0416564321136435	0.00306225014161803	0.107629503464806	0	0.0173100775081068	0.013359030999323	0.0589070941527861	0.0437799706118805	0.010169570436293	0.0238774933621625	0	0.630824515767754	0.806484703274138
158402942	0.108527315728143	0	0.141924281200652	0.202807773551399	0.0676062268895627	0	0.0218620175216924	0.00220638939449528	0.0499785218548822	0.00979879981322515	0.116679632483217	0	0.0188234418559656	0.0146200982636974	0.0499293627904423	0.156308287298899	0.00853639784181095	0.0303914535119154	0	0.651423889167835	0.783539050242955
158158385	0.0418404551761402	0	0.204747379628783	0.218953450242066	0.0732548351277005	0	0.0458762697240387	0	0.0662516932341259	0	0.168268597771076	0	0.01528239975899	0.010728878398322	0.019418442695098	0.114293118557041	0.00345352136835985	0.0176309583182589	0	0.682277727379312	0.76644507461453
158158369	0.146100366867816	0	0.136521428426488	0.239300921992737	0.0452863317118248	0	0.0360773009420951	0	0.079655763930881	0.00899130622577349	0.190967656480584	0	0.0158687467027388	0.0102635840345654	0.0221825242395025	0.0424146111188551	0.00255007958738137	0.0238193777387577	0	0.645591252842108	0.807463021151191
158158223	0.110103938493564	0	0.160807659896287	0.203757637435989	0.0837687775577046	0	0.026498463875659	0.0137540150722427	0.0525767574257893	0.00737427642836208	0.123356750294121	0.00543943249267473	0.019505262540684	0.0168571513230476	0.0586519406502581	0.082800501110347	0.0064552438950989	0.0282921915081713	0	0.66093625508473	0.785714621328197
158158397	0.0699129647003512	0	0.176619909146532	0.236302111037482	0.0978122940113339	0	0.0255879539006631	0.00654099524118745	0.057431745478262	0	0.159413096238136	0	0.015548008997173	0.0133093863693065	0.0455249532278318	0.0637222953147183	0.00199852089200281	0.0302757654450199	0	0.658656454311202	0.788436440556235
158158271	0.0992608686746177	0	0.176242152868039	0.240806501292511	0.0799072730402254	0	0.0366557858052384	0.013593497269028	0.0617705650412362	0.00034490558412423	0.135869978895235	0	0.0172626886563367	0.0142131523340484	0.0567570966789857	0.0344742424198917	0.001999663285453	0.0308416281550293	0	0.677199310671312	0.77952339191036
158158331	0.0977346188926538	0	0.141176197466577	0.210106821880164	0.0911315416051383	0	0.028980064338849	0.0155518577272573	0.0516197141727918	0.00176703294520462	0.127286434687972	0.00649764664954617	0.0186278652606261	0.0163688832207896	0.0497537168975898	0.103965882677964	0.0119421136315229	0.0274896079453535	0	0.658930208899078	0.787995738787946
158158315	0.111488321347894	0	0.160905799948143	0.213824137542527	0.0872069083472814	0	0.0300679563937797	0.0190323182357724	0.0560932284833276	0.00115824457152197	0.134371340128119	0.00592003838449737	0.0156966105111425	0.0129848004321942	0.0572754072045472	0.0541563221107335	0.00788116015230863	0.0319374062062112	0	0.630052453281464	0.805408897743131
158158351	0.125569519318361	0	0.153050651738177	0.220311853911883	0.0601164280924509	0	0.0225166380336783	0	0.0615041225063589	0.00996915029733948	0.121050346209934	0	0.0143616549195611	0.0139864019683092	0.0268862453464866	0.143395436531001	0.00982933825349434	0.017452212872965	0	0.668325929490995	0.777030561105765
158158335	0.0688373600313541	0	0.142911737310983	0.259528978157221	0.0686369322690663	0	0.0215533316806211	0	0.0812337163193521	0.00795988481886978	0.194318729638856	0	0.0167327059312689	0.0127348436893512	0.0330980397606507	0.0640213395298533	0.0053859029747273	0.0230464978878259	0	0.627213991969602	0.811007528998034
158158303	0.136209922661106	0	0.153720143436012	0.251614746860786	0.042560527733374	0	0.0276117875084538	0	0.0873292629918568	0.0139506122361431	0.202260558462737	0	0.015946880567208	0.0115147392601102	0.0204468992494573	0.0111499837254785	0.00217416255488306	0.0235097727523944	0	0.630566309462429	0.812712347206147
158158225	0.122502033657195	0	0.156723972444177	0.255358335692534	0.110756495011827	0	0.0360272570066869	0.0148639088304054	0.049106859316469	0	0.120394403644796	0	0.0136270564988632	0.0134670759655926	0.049025469440475	0.0258795300357739	0.00641162608253891	0.0258559763726658	0	0.648902954100446	0.800054995514253
158158363	0.102016718241391	0	0.231714891679512	0.185857984445658	0.07844123222195	0	0.0320818563164547	0.00473032669339296	0.0689019016863467	0.0161728896935198	0.130226994391713	0	0.0187151119847075	0.0156001528112162	0.0408373287636082	0.0374990343658297	0.00552494653664004	0.0316786301680608	0	0.668054897152487	0.776179896354368
158158347	0.102309501141923	0	0.141576611246383	0.207997632930641	0.0521880470328853	0	0.0310049817735458	0.0115574912138579	0.0540207411962848	0.00578303778888102	0.11374662597571	0.00476745698891508	0.015841484539831	0.0143781968329417	0.0633598988286674	0.133630553028772	0.0165492172874649	0.031288522193296	0	0.65403416253499	0.784122027204369
158158285	0.106109849453052	0	0.126975804588314	0.211915305854606	0.0745505122487978	0	0.0397928880010481	0.00165694569541197	0.0494296193958113	0.000682353932397227	0.104707776119496	0.00102028131975249	0.0125373599367671	0.0136831344478825	0.0535213069085841	0.162139471601112	0.0154931205479398	0.0257842699490279	0	0.674321494057276	0.771115943656002
158158365	0.119023092476673	0	0.145726433683925	0.259710052694455	0.11773073339533	0	0.0399889011558729	0.00420272529166263	0.0488064998071322	0.000955709097005657	0.106840212434408	0.00722496905659353	0.0135435007902269	0.012063702900677	0.0383904790397344	0.055462430794262	0.00587562643473322	0.0244549309473089	0	0.670310380290467	0.791514935184802
158402878	0.0801197282767081	0	0.22217935454363	0.205718545798591	0.0592810633821107	0	0.0444820464739364	0.01650905573858	0.0734091369639788	0.000483725921635388	0.167720819474498	0	0.0157131795174625	0.0131623839897825	0.0229115966559436	0.0400022364357961	0.00387223383353039	0.034434892993816	0	0.662882622651576	0.781135335685065
158158265	0.0808457388524946	0	0.225603592884991	0.183743236047621	0.060421462692957	0	0.0530673021273561	0.00663863589869863	0.0655529445082144	0	0.187629010204382	0	0.0133904024571977	0.0131412342395678	0.0283006352730422	0.0517464839560905	0.00181775066748798	0.0281015701898983	0	0.691171123614079	0.764192568364024
158158233	0.099583258182165	0	0.146517078837258	0.187901732469961	0.0676290756101916	0	0.0216204018138045	0.00146988176126739	0.0576107801263483	0.00597044524317303	0.11328116318286	0.0132721079882158	0.0141293774382975	0.0132661716702425	0.0768400543057458	0.131262684483016	0.016725326903438	0.0329204599840153	0	0.648459627804023	0.786057471316758
158158329	0.120728784316911	0	0.145356855145596	0.182741936156486	0.0710478163391528	0	0.0202025384156231	0.00439032504134988	0.0554258324309508	0.00777727414728964	0.107461982724905	0.0146967850332505	0.0154943080581912	0.0173266557981894	0.0691855972938039	0.121840103036622	0.0130326806727158	0.033290525388964	0	0.655259773208648	0.7845859258998
158158345	0.0842394484570338	0	0.162898214583417	0.246044625269938	0.134063916748026	0	0.0388213289954206	0.00755661027065423	0.0491530951368248	0.0032326092606025	0.111945071110195	0.00052898181304132	0.0118031447558422	0.0127545222966688	0.0426777791753135	0.054602011526521	0.00921263224761854	0.0304660083528834	0	0.672128318091268	0.786418424934229
158158235	0.137106028806634	0	0.144684721758455	0.23361955991369	0.105950847999766	0	0.0271791291583393	0.0125244659793932	0.0460937344810502	0	0.119417860342637	0.00381234143129769	0.0154341728452784	0.0140254323235777	0.0363441170264661	0.0680435719016628	0.0119442412399194	0.0238197747918332	0	0.643679655773519	0.802556672436476
158158251	0.149185110626068	0	0.122993941530949	0.226949084730886	0.0640301669476502	0	0.0356372213917171	0.0255739261528354	0.0300608525415912	0	0.0805773886493519	0.0098198091398689	0.0177581480971159	0.0141666729333827	0.063093920141786	0.119292911879734	0.0113475781276114	0.0295132671094529	0	0.654406258680468	0.78785660650969
158158263	0.0482317207229151	0	0.150131171256533	0.24378640474355	0.123225651605258	0	0.0366324832788109	0.00653170328678101	0.0423132882857116	0	0.103898427290039	0.0113497756840733	0.0142949746669321	0.0148316106695678	0.051483254866599	0.108015633971429	0.0143728720512872	0.0309010276205138	0	0.666564457731817	0.782453310822187
158158327	0.14293654971992	0	0.145573324732876	0.236255169255276	0.0822084806682692	0	0.0281070016924997	0.0158755490785814	0.0441031481814793	0.000380919884218945	0.0788979258782391	0.00712073778735833	0.0140063084943213	0.013712062796113	0.0658945654710668	0.0878931256171792	0.0122036537139534	0.0248314770286483	0	0.648651555224913	0.793002173036046
157773024	0	0	0.256124860078291	0.111164685250908	0.108261107525573	0	0.0371412866422957	0	0.0501858375129029	0.000589855234256478	0.123521617715523	0.0108780652115433	0.0169007471197626	0.0142901280211539	0.0590448699281672	0.162083773227665	0.0159166070317473	0.0338965595002111	0	0.681552433510873	0.749362025941971
158158387	0.059185790353172	0	0.23649453494782	0.200316881948503	0.0864170664259085	0	0.0440270924718992	0.00843986612765417	0.0578661818617827	0.000349602050241601	0.162588225965088	0	0.015855745499775	0.013422823306773	0.0314570195427414	0.0442996031911215	0.00344537340475778	0.0358341929027627	0	0.685630325136555	0.765189922273777
158158355	0.0694291808505254	0	0.182844678746437	0.176920643693903	0.058477450470906	0	0.023578852171987	0.000834909873413535	0.0631586606219994	0.0081124529205022	0.174884914195534	0.00964791186968818	0.0183594856855132	0.0149705730619351	0.0406932047987486	0.121431584677478	0.00514728452542193	0.0315082118360072	0	0.660157947010419	0.779615255951394
158158339	0.0538354540268414	0	0.206324080944027	0.162142497806149	0.0911753433731844	0	0.0385191836376856	0.00538929144173458	0.0502517773631736	0.00849739163285236	0.156788130341492	0.00103657593111454	0.0192931595445575	0.0152159538109589	0.0484389360575287	0.102381599925594	0.0102799949835767	0.0304306291795294	0	0.687150946851381	0.762559217942573
158158229	0.0946223298208534	0	0.151994119987736	0.192629471698257	0.0480102297075829	0	0.022826274063303	0.00649887640224597	0.0696522017056677	0.00472852033409805	0.134459194188892	0.00174307699868062	0.018489942194276	0.0152639398580459	0.0416081491040253	0.157922002438824	0.0120442530422598	0.0275074184552533	0	0.64744238159682	0.784807313484256
158158213	0.0256598911759392	0	0.213617315968252	0.186291976797339	0.0633108107069626	0	0.0215476345928996	0.00340936346985036	0.0683462051318433	0	0.152184258991134	0.0122349769356095	0.0179994939863989	0.0170587045949195	0.0303507454980731	0.145288231583077	0.00955677840880882	0.033143612158894	0	0.658594988373146	0.773099979547282
158158325	0.100974784868067	0	0.149556129141628	0.201438568911791	0.0923252286249493	0	0.0283155809163872	0.0189573570126475	0.0473791391797349	0.00159590191168262	0.116701061177903	0.00360272168530694	0.0152247372272351	0.0141075009394454	0.0590307961514943	0.108355781777984	0.00962279740553765	0.0328119130682058	0	0.657143564824217	0.785766614128219
158158309	0.0821361092353178	0	0.127756961315558	0.1899505097502	0.102872205251724	0	0.0240275462866553	0.00458856322395309	0.0435577353120489	0.000594468367818121	0.0683981067581842	0.0233183519009277	0.013994181347432	0.0150097298465864	0.099617739362417	0.153586706959086	0.0151798816607673	0.0354112034213243	0	0.644828358234957	0.783308474870305
158158261	0.148612052655888	0	0.139363750081976	0.206418544681069	0.0875299528471184	0	0.0293951737113527	0.0182127707491585	0.0451647066216845	0.0072562429043628	0.115714224250786	0.00206400701593518	0.0153742555447118	0.0141950663351401	0.0556080743615643	0.0829563013285956	0.00861225270903573	0.0235226242016207	0	0.650717747831896	0.795163885668314
157773022	0.0647738107230667	0	0.244626700864802	0.183903164378925	0.102557198611372	0	0.0286620339175179	0.00297404969838219	0.0602873057007198	0.00461917968933555	0.111582861171868	0.000775216498685934	0.0171288145582828	0.0152714622448696	0.0627286174806261	0.0596960322089701	0.012820614375643	0.0275929378769325	0	0.682354622315699	0.761554272946132
157772960	0.128354289879401	0	0.14491147531677	0.23198013187077	0.0967233462246321	0	0.0482893150809353	0.0268042625173027	0.0346544805466263	0.00212002304237021	0.117934758813029	0.0121232499258622	0.0161723192678495	0.0139909572272314	0.0467545646785417	0.043721569187029	0.00951984821699657	0.0259454082046535	0	0.629604370218454	0.81001111034309
157772992	0.109522192715975	0	0.121406873423916	0.212344858801302	0.0969265311093156	0	0.0299390153193516	0.0021819937183767	0.0559757359256256	0.0168592020019588	0.0841007671955627	0.0129396562353433	0.0144130776459065	0.0142268170207799	0.0865583578473973	0.094676455982275	0.0158449182573164	0.032083546799598	0	0.664663970598906	0.785142178549602
157772892	0.109336855373658	0	0.162274278756099	0.180105065183737	0.0700991931475446	0	0.0243169414507884	0.0151110231337734	0.0476463843180851	0.00361673280041107	0.111868651378539	0.00945330981752687	0.0200046793804662	0.0156358847130773	0.0740073430480804	0.114811767121877	0.00913105411415138	0.0325808362621846	0	0.665831289656553	0.775941223517147
157772862	0.186759407047661	0	0.125998744379473	0.223583929293024	0.0735226490818207	0	0.0351718298550353	0.0178747698389807	0.0502849886982899	0.0125096924639495	0.0590053061476815	0.000897219188201695	0.0146092670094963	0.0132655137969869	0.0737613248484598	0.0829939998330766	0.00482996559127352	0.0249313929265895	0	0.65003419922561	0.794831020864899
157772974	0.143036937569304	0	0.10255724892706	0.206488398191195	0.0600262194727564	0	0.0194768068192179	0.00316919166312796	0.0489299480643827	0.00630758940365346	0.0557216836603162	0.00874504382915972	0.0132694217310807	0.0112139513990243	0.0695941301553202	0.213257338201322	0.0122306986157507	0.0259753922973273	0	0.66735074486008	0.764571968921807
157772926	0.14671873316606	0	0.111619492762899	0.21368627638453	0.0600692177347146	0	0.0232642003884302	0.0011153071694283	0.0499300648653615	0.010421529300334	0.0537513678888541	0.0102925168727333	0.0133965337281663	0.0122806297168505	0.0794391309415483	0.178178039780268	0.0105786716471488	0.0252582876526724	0	0.65722036643256	0.775988489666878
157772982	0.132918407679193	0	0.19321847670215	0.209644833050231	0.0731009251341719	0	0.0379244297425127	0.0134229069180851	0.0576292192051681	0.0140112697358484	0.098114730801197	0	0.0166177606060557	0.0132221008837779	0.0642364385410402	0.0425769539195253	0.0102506554251699	0.0231108916558742	0	0.684303101221048	0.770984150550803
157772904	0.197889514831738	0	0.121415039948159	0.224546452665481	0.100573405225918	0	0.0314404879503301	0.000483108799068973	0.0569734847221355	0.0127125458230719	0.0629948572142702	0.00528036612817081	0.0132374838803	0.0121673587356911	0.0509000892717083	0.0712466286830238	0.0150641595476675	0.0230750165732658	0	0.650903965778297	0.802583942034217
157772888	0.189845363553703	0	0.120258920281869	0.249545455802859	0.100296996893766	0	0.0303634046814981	0	0.0629835689143768	0.0148414412090824	0.0668937715948452	3.48819852761111e-05	0.0117804601210134	0.0110880861253328	0.0506065761523762	0.0545840611745372	0.0130763881783409	0.023800623331124	0	0.671671844854941	0.794869352438132
157772984	0.126800109595351	0	0.125609374253349	0.177939821963076	0.0686462866959861	0	0.0135422541448145	0	0.0600732977295308	0.0302302383838464	0.0733006317417917	0.0327804857481074	0.0186064127639127	0.0163897463752163	0.167184950290372	0.0284137938643117	0.0256999652479519	0.0347826312023828	0	0.668313451094607	0.769876044000495
157772936	0.228094386231207	0	0.130543999798221	0.219111748370595	0.0602756073891772	0	0.0246409445025207	0.01474032829268	0.0569552355742635	0.0322229071470002	0.047709949009263	0.00904423161616096	0.0138935956897313	0.0131013144888508	0.113217317784334	0	0.00864752771120027	0.0278009063947942	0	0.651842156150281	0.792475849221238
158402846	0.121318756267213	0	0.201506087165423	0.199321582291689	0.0661634861119623	0	0.0279847376691505	0.00771454611278034	0.0594670658024331	0.0150020945586696	0.0987674630443495	0	0.017291609490567	0.0139343887065224	0.0750372306127738	0.0558599729534158	0.00922679403357668	0.0314041851794746	0	0.668489570324829	0.775800313215367
157772916	0.0744859332766334	0	0.185442632236934	0.250189936773618	0.115885460085284	0	0.0273943351077226	0.00827850011768636	0.0595537605123407	0	0.136268138780948	0.00337571216065721	0.0159614132432153	0.0128898375470617	0.0547383039491016	0.0262297879242046	0.00697032372921616	0.0223359245553768	0	0.672101062090405	0.781869526948997
157772996	0.180430212723285	0	0.144639705889731	0.227722198692405	0.0807328553135687	0	0.024560601627783	0.0186002669804926	0.0550535163038011	0.00833957528508844	0.0727465777918192	0.0217082715931784	0.0147557004253956	0.0153985185281238	0.0868841759151498	0.00721775990739459	0.0131389462952186	0.0280711167275647	0	0.645599481657694	0.79845735908055
157772964	0.0525359337386719	0	0.14480814754268	0.17614758305833	0.0605022889056363	0	0.0173530541662913	0	0.0569310294338163	0.00191407269772273	0.119428273020191	0.00502107173078813	0.017234775346517	0.014607659407015	0.0487511974015773	0.244423800498798	0.0157043553083573	0.0246367577436078	0	0.666123763963775	0.757962427643471
157772948	0.140139609236542	0	0.138607020670723	0.249991888429383	0.0981620035659413	0	0.0270354623606064	0.00712720324831542	0.0541258229806692	0.000421296117784591	0.0747128308077474	0.0222925563412035	0.0135509696179244	0.0117412362055977	0.0534049097735539	0.0696145025865855	0.0136386984625209	0.0254339895949015	0	0.64850131956638	0.799477955273937
157772854	0.131545826799785	0	0.176024055547994	0.183760135137605	0.0380431458108594	0	0.0249608590077429	0	0.0632011229290896	0.0295773109591491	0.112904077150859	0	0.0189233546079283	0.0176123888887403	0.0553253250555991	0.110238796311136	0.0126298614728976	0.0252537403206148	0	0.673021984562754	0.773553360823937
157772898	0.132370055411277	0	0.139608325714914	0.25136233042884	0.0583545092135163	0	0.0264611644531729	0.00673061982802074	0.0501068533525346	0.00547652944311378	0.0740845248795479	0.00565732284306632	0.0155788215119882	0.0118524949417479	0.090793804444758	0.10362182083195	0.00622787225450802	0.0217129504470457	0	0.680263414765079	0.770155018166019
157772882	0.163592021980332	0	0.127670192904231	0.261060105169861	0.064725835653193	0	0.0269628272859701	0.00413898727644806	0.0563047441397731	0.0138274285413213	0.07642383348329	0	0.0147262281314357	0.0122516822205433	0.085219346884234	0.0626602847063613	0.00782491321753719	0.0226115684054696	0	0.685510094060463	0.77705301693001
157772866	0.145309164126305	0	0.145058368360879	0.261237059676463	0.0846419639069845	0	0.0230480768595672	0.0128789284260383	0.0593960000039788	0.0105390860381314	0.0926112657627132	0.000478571917629747	0.0154041759388514	0.0131263813360049	0.0913634546367779	0.0142414552227803	0.00484583386979809	0.0258202139170973	0	0.671051540549092	0.783931808161197
157772978	0.151141433385357	0	0.158189842050935	0.256707195208857	0.0892194953003862	0	0.0361877710852792	0.0291590728355348	0.0477150435230238	0.00411134926632741	0.0723840893419997	0.0266534208999646	0.0131731052303604	0.0131440396806316	0.0676486890799395	0	0.00487285877406246	0.0296925943373412	0	0.657022734243479	0.792515039368521
157772930	0.125244261356731	0	0.136351038475454	0.243452419501651	0.0614844144465436	0	0.0295683782218067	0.0331970482644012	0.0377382780105972	0.000224335950534123	0.0698289887655306	0.0102730263333529	0.0137064709689134	0.0162010934107849	0.0955966277410461	0.0901475453880519	0.00865534083804543	0.0283307323265557	0	0.639205148725179	0.792619755425695
157773010	0.13020455341911	0	0.145661567209219	0.214254719054769	0.0579303755104318	0	0.0178733903026465	0.0278546488666472	0.0506597441620967	0.00420118332248863	0.0732546314909348	0.0102904586439928	0.0148681936454087	0.0144366858008304	0.0916198742935919	0.113313915220342	0.00766425182146587	0.0259118072360255	0	0.657598823923002	0.779063262365781
159226125	0.157584848280484	0	0.140057634586699	0.234037061204613	0.0837596895453823	0	0.0254424901123197	0.00955405523984182	0.061196538355742	0.0105916649031441	0.0720107605995442	0.0153462409395195	0.0168974996066552	0.0114946166068097	0.0877824658638942	0.0334920190425002	0.0128095970136553	0.0279428180991951	0	0.628312167172842	0.807487450061297
158158267	0.098281644788907	0	0.148395586316913	0.258864060166534	0.133769874147136	0	0.0380597896305849	0.0113285790179574	0.0404983755585543	0.00247325469157337	0.0999711199256988	0.0128571125150735	0.0146445166679658	0.0101460072749741	0.045930543938969	0.0424769382536542	0.0120062279165907	0.030296369188914	0	0.656559303543195	0.797911627812832
158158307	0.0847675008793544	0	0.192935586349358	0.216222930540713	0.109524519037503	0	0.0250419542003	0.0083432641335435	0.0685845029751107	0.00591624914233742	0.127601241477387	0.0168291522304043	0.0160573097116097	0.0170548597743366	0.0690094333459084	0.00312490466015728	0.00663338444902648	0.0323532070929502	0	0.651638270463921	0.790654843300814
157773002	0.167707529959376	0	0.141929414891647	0.23645962326841	0.132656033150506	0	0.0246727149740752	0.00518654405055148	0.0460992808492191	0.00381849360381113	0.060497344849926	0.02553999539833	0.011956648381733	0.0103715465999208	0.0494998857866286	0.0380006572966635	0.016580101391638	0.0290241855475637	0	0.619219284265577	0.817821666914417
157772906	0.284833803969095	0	0.12963640599434	0.181410901416596	0.0424526409835573	0	0.0323211280459159	0.0134483909791537	0.0501944377063192	0.0197761481258277	0.0471529328577759	0.0208273097557454	0.0141560872669794	0.0112104647026247	0.0976685570419789	0.0128860466011724	0.0101652313229025	0.0318595132300155	0	0.61046759322622	0.817364520701704
